assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
20.3986;1562;1.4028;1.0684;11.5783;12.9026;16.19;11.541;1.3983;9.533;1.2548;9800939;BALM3;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;16.19;11.541;1.3983;9.533;1.2548;9800939;BALM3;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;12.88;9.1815;1.1124;7.584;0.9982;9800939;BALM4;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;12.88;9.1815;1.1124;7.584;0.9982;9800939;BALM4;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;13.36;9.5236;1.1539;7.8667;1.0354;9800939;BALM4;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;12.88;9.1815;1.1124;7.584;0.9982;9800939;BALM4;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;16.5;11.762;1.4251;9.7156;1.2788;9800939;BALM3;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;16.5;11.762;1.4251;9.7156;1.2788;9800939;BALM3;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;12.88;9.1815;1.1124;7.584;0.9982;9800939;BALM4;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;12.88;9.1815;1.1124;7.584;0.9982;9800939;BALM4;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;15.51;11.0563;1.3396;9.1326;1.2021;9800939;BALM3;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;15.51;11.0563;1.3396;9.1326;1.2021;9800939;BALM3;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;12.57;8.9605;1.0857;7.4015;0.9742;9800939;BALM4;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;12.57;8.9605;1.0857;7.4015;0.9742;9800939;BALM4;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;12.72;9.0674;1.0986;7.4898;0.9858;9800939;BALM4;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;12.72;9.0674;1.0986;7.4898;0.9858;9800939;BALM4;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;15.51;11.0563;1.3396;9.1326;1.2021;9800939;BALM3;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;15.51;11.0563;1.3396;9.1326;1.2021;9800939;BALM3;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;13.0;9.267;1.1228;7.6547;1.0075;9800939;BALM4;1562
20.3986;1562;1.4028;1.0684;11.5783;12.9026;13.0;9.267;1.1228;7.6547;1.0075;9800939;BALM4;1562
