continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-1103924;0;19720;0;-949480;0;-1103924;"";"";0;-154444;-949480;2015-12-31;2015-01-01;year;-1103924;0;19720
-1196331;0;19720;0;-960914;0;-1196331;"";"";0;-235417;-960914;2016-12-31;2016-01-01;year;-1196331;0;19720
-1111050;0;19720;0;-898607;0;-1111050;"";"";0;-212443;-898607;2017-12-31;2017-01-01;year;-1111050;0;19720
-298964;0;19720;0;-88437;73039;-298964;"";"";73039;-210527;-161476;2018-12-31;2018-01-01;year;-298964;0;19720
-306354;0;19720;0;-29801;59157;-306354;"";"";59157;-276553;-88958;2019-12-31;2019-01-01;year;-306354;0;19720
-265682;0;19720;0;-44368;54992;-265682;"";"";54992;-221314;-99360;2020-12-31;2020-01-01;year;-265682;0;19720
-271943;0;19720;0;-23130;24996;-271943;"";"";24996;-248813;-48126;2021-12-31;2021-01-01;year;-271943;0;19720
