assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
5419568000;0;780825000;1282774000;1307261000;19739;2146151000;0;0;3177876000;56830000;0;866892000;5419568000;356112000;1850748000;4136794000;1966156000;413567000;2016-09-30;779482000;19739
6019436000;0;1133711000;1565255000;1441522000;19739;2196990000;0;0;3508455000;55612000;0;851109000;6019436000;407425000;2280369000;4454181000;2380924000;336457000;2016-12-31;803601000;19739
5671255000;0;968302000;1430040000;985561000;19739;2303190000;0;0;3327825000;54846000;0;814446000;5671255000;143090000;2280909000;4241215000;2382504000;266950000;2017-03-31;599791000;19739
6994976000;0;1631510000;2119682000;1525222000;19739;2405664000;0;0;3955719000;51701000;0;819728000;6994976000;171281000;2940339000;4875294000;3064090000;316091000;2017-06-30;1128757000;19739
8107507000;0;1643231000;2167855000;1926535000;19739;2511759000;0;0;4909768000;49173000;0;928417000;8107507000;267963000;3529817000;5939652000;3669213000;372105000;2017-09-30;1444659000;19739
9001774000;0;829737000;2597692000;1697465000;19739;2600725000;0;1158867000;5356734000;46380000;0;949169000;9001774000;237790000;4527539000;6404082000;4703584000;441364000;2017-12-31;1157954000;19739
8684629000;0;1637856000;2228504000;1382976000;19739;2722587000;0;0;5351636000;43840000;0;1007212000;8684629000;191098000;4382369000;6456125000;4579066000;397647000;2018-03-31;895910000;19739
8543374000;0;830755000;1580795000;1280389000;19739;2841307000;0;0;5895725000;42560000;0;971044000;8543374000;105613000;4204056000;6962579000;4421678000;552098000;2018-06-30;881677000;19739
10222099000;0;1817946000;2600881000;2079594000;19739;2959256000;0;0;6466670000;42199000;0;1037101000;10222099000;427617000;4936733000;7621218000;5183249000;591399000;2018-09-30;1321812000;19739
11030153000;0;1435459000;2533711000;2736797000;19739;3094502000;0;44905000;7465360000;42122000;0;925114000;11030153000;372883000;4938085000;8496442000;5198854000;871112000;2018-12-31;1918424000;19739
13676590000;0;2782550000;4230269000;2888621000;19739;5018286000;0;331303000;8339256000;39337000;0;1001066000;13676590000;536808000;4807853000;9446321000;5769683000;860300000;2019-03-31;1807211000;19739
13399728000;0;1464458000;2797098000;2673067000;19739;5150576000;0;164191000;9455926000;38992000;0;1037950000;13399728000;38999000;4579151000;10602630000;5576085000;905887000;2019-06-30;2073954000;19739
14106344000;0;1177981000;2454696000;2663319000;19739;5287408000;0;118286000;10399385000;38373000;0;1117904000;14106344000;77258000;5102487000;11651648000;6155617000;887600000;2019-09-30;1991399000;19739
16202890000;0;1622676000;3277819000;3033744000;19739;5447532000;0;267018000;11645968000;44715000;0;1141043000;16202890000;33269000;6595798000;12925071000;7721614000;1095724000;2019-12-31;2290871000;19739
17271712000;0;1707254000;3959484000;3259601000;19739;5429417000;0;1055406000;11706897000;42777000;0;1243420000;17271712000;709735000;7411443000;13312228000;8582694000;635687000;2020-03-31;1859567000;19739
15764474000;0;1751942000;3040016000;1830983000;19739;5460996000;0;202824000;11001444000;41574000;0;1295416000;15764474000;708630000;7472451000;12724458000;8472495000;533210000;2020-06-30;541538000;19739
16494634000;0;2311513000;4261730000;2345184000;19739;5724114000;0;686096000;10284532000;39089000;0;1447185000;16494634000;725001000;7385732000;12232904000;8425336000;813785000;2020-09-30;865726000;19739
17179331000;0;1575486000;4080560000;3615189000;19739;6052659000;0;1040917000;11192596000;38865000;0;1462266000;17179331000;1286564000;6349987000;13098771000;7511483000;974296000;2020-12-31;1458302000;19739
16930674000;0;1095522000;3594222000;3635080000;19739;6475656000;0;1089086000;11171323000;37715000;0;1614435000;16930674000;1903093000;5569863000;13336452000;6819938000;940684000;2021-03-31;866924000;19739
18231801000;0;323670000;4338887000;3765214000;19739;6863437000;0;2657193000;11597594000;35225000;0;1723271000;18231801000;2144037000;6210437000;13892914000;7603150000;960336000;2021-06-30;909172000;19739
18648495000;0;306193000;4185442000;3245807000;19739;7465068000;0;2067814000;12023427000;34363000;0;1889354000;18648495000;1691258000;6228207000;14463053000;7937620000;1050673000;2021-09-30;859664000;19739
21453404000;0;289103000;5799406000;4207098000;19739;7617090000;0;3642455000;13005443000;32107000;0;1875512000;21453404000;1725157000;7633064000;15653998000;9629216000;1164104000;2021-12-31;1490280000;19739
22811034000;0;577142000;6535018000;3178655000;19739;8036633000;0;4001724000;13549373000;41229000;0;2134934000;22811034000;1100857000;9500666000;16276016000;11595746000;1151824000;2022-03-31;1093157000;19739
24611846000;0;436012000;6430229000;4291601000;19739;8381748000;6394000;3694302000;15416618000;54132000;0;2231004000;24611846000;1093207000;9773489000;18181617000;11938497000;1214406000;2022-06-30;2403850000;19739
40665408000;0;405318000;4951300000;7037760000;19739;20329711000;5846000;2594883000;17918094000;68771000;0;16326206000;40665408000;1138366000;11202730000;35714108000;13297937000;922711000;2022-09-30;4882772000;19739
