amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.126378762;"";20044;2022-06-22;"";2023-01-16;2022-06-21;CARD3;interest;20044
0.393787032;"";20044;2022-04-25;"";2022-05-03;2022-04-22;CARD3;dividend;20044
0.097221126;"";20044;2022-03-14;"";2023-01-16;2022-03-11;CARD3;interest;20044
0.097231366;"";20044;2021-12-20;"";2022-01-14;2021-12-17;CARD3;interest;20044
0.101986374;"";20044;2021-09-27;"";2022-01-14;2021-09-24;CARD3;interest;20044
0.072976774;"";20044;2021-06-28;"";2022-01-14;2021-06-25;CARD3;dividend;20044
0.145953547;2021-04-13;20044;2021-04-19;"";2021-04-27;2021-04-16;CARD3;dividend;20044
0.068111655;2021-03-02;20044;2021-03-08;"";2022-01-14;2021-03-05;CARD3;interest;20044
0.11189772;2020-12-01;20044;2020-12-07;"";2021-01-14;2020-12-04;CARD3;interest;20044
0.072985651;2020-09-24;20044;2020-09-30;"";2021-01-14;2020-09-29;CARD3;interest;20044
0.064470658;2020-06-23;20044;2020-06-29;"";2021-01-14;2020-06-26;CARD3;interest;20044
0.054739238;2020-03-10;20044;2020-03-16;"";2021-01-14;2020-03-13;CARD3;interest;20044
0.097314201;2019-12-03;20044;2019-12-09;"";2020-01-06;2019-12-06;CARD3;interest;20044
0.054739238;2019-09-10;20044;2019-09-16;"";2020-01-06;2019-09-13;CARD3;interest;20044
