asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0766;"";0.9833;20532;"";"";"";"";36.7444;"";6.6732;9.1886;2009-12-31;2009-01-01;year;"";0.0051;2.7914;"";-2.980994E9;20532
0.1002;"";0.886;20532;"";"";"";"";35.2322;"";9.715;12.6266;2010-12-31;2010-01-01;year;"";0.0097;5.9446;"";-2.5127931E10;20532
0.1199;"";0.9068;20532;"";"";"";"";24.9281;"";6.4005;5.3907;2011-12-31;2011-01-01;year;"";0.0077;5.4421;"";-2.5293965E10;20532
0.1176;"";0.8989;20532;"";"";"";"";28.649;"";5.7699;5.3458;2012-12-31;2012-01-01;year;"";0.0068;5.074;"";-2.8205244E10;20532
0.1056;"";0.8886;20532;"";"";"";"";22.9518;"";2.9929;0.5228;2013-12-31;2013-01-01;year;"";0.0032;2.5874;"";-3.4343807E10;20532
0.1034;"";0.9209;20532;"";"";"";"";21.2031;"";3.3156;2.4391;2014-12-31;2014-01-01;year;"";0.0034;3.7556;"";-3.1832087E10;20532
