continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-455000;-39993000;1570;0;86000;14599000;-455000;"";"";54592000;-658000;-14513000;2009-12-31;2009-01-01;year;-572000;117000;1570
-4642000;-41757000;1570;0;-4958000;9819000;-4642000;"";"";51576000;-2075000;-14777000;2010-12-31;2010-01-01;year;-7033000;2391000;1570
2151000;-47180000;1570;0;5036000;21566000;2151000;"";"";68746000;-1805000;-16530000;2011-12-31;2011-01-01;year;3231000;-1080000;1570
4109000;-67755000;1570;0;7936000;28058000;4109000;"";"";95813000;-1806000;-20122000;2012-12-31;2012-01-01;year;6130000;-2021000;1570
9650000;-79507000;1570;0;15784000;37781000;9650000;"";"";117288000;-1046000;-21997000;2013-12-31;2013-01-01;year;14738000;-5088000;1570
9533000;-84267000;1570;0;14001000;37491000;9533000;"";"";121758000;216000;-23490000;2014-12-31;2014-01-01;year;14217000;-4684000;1570
