asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
2.0856;0.0;0.1655;9989;-42.3735;-3.18237E8;-44.8493;5.1426E7;-17.6685;5.1425E7;-68.0083;-68.0083;2015-12-31;2015-01-01;year;0.1378;-1.4184;30.3688;-121.4107;-7.31079E8;9989
1.1549;0.0;0.2297;9989;-82.9026;-6.07469E8;-85.4764;5.2935E7;-26.6497;5.2934E7;-79.5166;-79.5166;2016-12-31;2016-01-01;year;0.1753;-0.9183;26.2347;-128.5675;-1.442214E9;9989
0.5953;0.0;0.3374;9989;-37.3765;-2.77338E8;-39.9749;5.4234E7;-3.5157;5.4159E7;-31.7091;-31.7091;2017-12-31;2017-01-01;year;0.2889;-0.1887;9.2665;-149.0942;-1.903698E9;9989
0.5326;0.0;0.435;9989;-20.8617;-2.14873E8;-22.2501;0.0;7.7348;-64000.0;-18.3357;-18.3357;2018-12-31;2018-01-01;year;0.4024;-0.0977;6.9409;-171.0746;-2.097443E9;9989
0.4667;0.0;0.4926;9989;-17.0298;-2.04036E8;-17.4159;0.0;2.947;-52000.0;-19.4922;-19.4922;2019-12-31;2019-01-01;year;0.456;-0.091;8.2159;-190.3141;-2.347781E9;9989
0.4548;0.0;0.5176;9989;-26.1416;-3.92598E8;-26.3681;0.0;-7.5588;-9000.0;-27.7324;-27.7324;2020-12-31;2020-01-01;year;0.4921;-0.1261;12.9342;-202.5485;-2.792108E9;9989
0.5273;0.0;0.5524;9989;-13.2542;-2.96117E8;-13.4226;0.0;-2.7983;-13000.0;-16.3979;-16.3979;2021-12-31;2021-01-01;year;0.543;-0.0865;10.1784;-217.7046;-3.168841E9;9989
