continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
34822000;-291701000;20613;0;38534000;72100000;34822000;34822000;2135000;363801000;9497000;-33566000;2009-12-31;2009-01-01;year;48031000;-13209000;20613
66866000;-357645000;20613;0;69211000;98030000;66866000;66866000;3951000;455675000;1426000;-28819000;2010-12-31;2010-01-01;year;70637000;-3771000;20613
7248000;-335819000;20613;0;4159000;77532000;7248000;7248000;3878000;413351000;4296000;-73373000;2011-12-31;2011-01-01;year;8455000;-1207000;20613
12959000;-319981000;20613;0;8988000;43066000;12959000;12959000;721000;363047000;-5808000;-34078000;2012-12-31;2012-01-01;year;3180000;9779000;20613
-23373000;-354172000;20613;0;-27135000;35381000;-23373000;-23373000;4581000;389553000;-10651000;-62516000;2013-12-31;2013-01-01;year;-37786000;14413000;20613
-69514000;-441696000;20613;0;-41286000;44811000;-69514000;-69514000;3439000;486507000;-51604000;-86097000;2014-12-31;2014-01-01;year;-92890000;23376000;20613
