continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-109792000;-456782000;20613;0;-23030000;53952000;-109792000;-109792000;8388000;510734000;-87948000;-76982000;2015-12-31;2015-01-01;year;-110978000;1186000;20613
14883000;-383619000;20613;0;43420000;52069000;14883000;14883000;15665000;435688000;-27659000;-8649000;2016-12-31;2016-01-01;year;15761000;-878000;20613
-23921000;-375447000;20613;0;25536000;71736000;-23921000;-23921000;4069000;447183000;-47433000;-46200000;2017-12-31;2017-01-01;year;-21897000;-2024000;20613
-18470000;-433435000;20613;0;30319000;76189000;-18470000;-18470000;13078000;509624000;-32688000;-45870000;2018-12-31;2018-01-01;year;-2369000;-16101000;20613
21791000;-457135000;20613;0;121263000;76812000;21791000;21791000;25654000;533947000;-55910000;44451000;2019-12-31;2019-01-01;year;65353000;-43562000;20613
-152148000;-470802000;20613;0;16140000;78433000;-152148000;-152148000;12082000;549235000;-168288000;-62293000;2020-12-31;2020-01-01;year;-152148000;0;20613
-63042000;-668125000;20613;0;37868000;109976000;-63042000;-63042000;6996000;778101000;-100910000;-72108000;2021-12-31;2021-01-01;year;-63042000;0;20613
