assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1173743;0;164035;322122;372732;24317;438435;0;57432;591810;232158;18060;9854;1173743;198041;306945;851621;362576;25273;2015-12-31;80804;24317
1410272000;0;253445000;423476000;789579000;24317;540320000;0;65341000;640647000;249825000;30846000;56887000;1410272000;602919000;0;986796000;80373000;32671000;2016-12-31;80373000;24317
1325450000;0;145876000;329498000;279096000;24317;520324000;0;57308000;649023000;285297000;36148000;15514000;1325450000;133665000;443375000;995952000;526030000;44885000;2017-03-31;50970000;24317
1324594000;0;96562000;317715000;299258000;24317;527220000;0;76713000;668725000;284789000;43694000;16174000;1324594000;127355000;414729000;1006879000;498116000;43391000;2017-06-30;73529000;24317
1465795000;0;207682000;429670000;306017000;24317;674905000;0;87619000;693835000;281272000;38164000;19725000;1465795000;127107000;396299000;1036125000;484873000;46396000;2017-09-30;73664000;24317
2406242000;0;102235000;1337785000;468770000;24317;1617194000;0;1076384000;695647000;293523000;39743000;17965000;2406242000;209987000;275720000;1068457000;320278000;60958000;2017-12-31;138953000;24317
2340898000;0;126957000;1256168000;514763000;24317;1625170000;0;953394000;708695000;294015000;49907000;18681000;2340898000;303634000;154666000;1084730000;200965000;58942000;2018-03-31;103256000;24317
2344264000;0;55035000;814125000;506557000;24317;1632322000;0;556034000;730804000;297226000;56878000;444658000;2344264000;284267000;142888000;1530139000;205385000;59446000;2018-06-30;123268000;24317
2411620000;0;60023000;821434000;551792000;24317;1662913000;0;538183000;781343000;294838000;61579000;452813000;2411620000;278873000;131056000;1590186000;196915000;59863000;2018-09-30;153990000;24317
2500794000;0;166962000;796658000;598474000;24317;1716960000;0;402276000;884836000;293792000;81276000;462653000;2500794000;161581000;117532000;1704136000;185360000;59528000;2018-12-31;239470000;24317
3020822000;0;85721000;559914000;462764000;24317;1762908000;0;223050000;917848000;1016339000;72227000;456421000;3020822000;52286000;112005000;2460908000;795150000;77447000;2019-03-31;164719000;24317
2896652000;0;145506000;519650000;450928000;24317;1764909000;0;106901000;1007495000;1258449000;81852000;21097000;2896652000;43855000;106390000;2377002000;680815000;80249000;2019-06-30;193308000;24317
