cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19550;-184986000;-236237000;588173000;2009-12-31;2009-01-01;year;19550
19550;-659967000;-237278000;848907000;2010-12-31;2010-01-01;year;19550
19550;-460424000;-288701000;709007000;2011-12-31;2011-01-01;year;19550
19550;187878000;-1365013000;1083895000;2012-12-31;2012-01-01;year;19550
19550;-841940000;-80561000;949269000;2013-12-31;2013-01-01;year;19550
19550;-168462000;-553143000;689056000;2014-12-31;2014-01-01;year;19550
