assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
3.9263;25445;1.1246;1.0298;2.8295;0.0;8.24;7.327;2.9122;-86.6151;2.6695;244235564;ESPA3;25445
3.9263;25445;1.1246;1.0298;2.8295;0.0;8.01;7.1225;2.8309;-84.1974;2.5949;244235564;ESPA3;25445
3.9263;25445;1.1246;1.0298;2.8295;0.0;8.32;7.3981;2.9405;-87.456;2.6954;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;7.73;10.4625;2.6355;-169.9623;2.6432;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;7.31;9.8941;2.4923;-160.7276;2.4996;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.85;9.2714;2.3355;-150.6134;2.3423;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.87;9.2985;2.3423;-151.0531;2.3491;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.74;9.1226;2.298;-148.1948;2.3047;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.35;8.5947;2.165;-139.6197;2.1713;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.2;8.3917;2.1139;-136.3216;2.12;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.71;9.082;2.2877;-147.5352;2.2944;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.44;8.7165;2.1957;-141.5986;2.2021;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.38;8.6353;2.1752;-140.2793;2.1816;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.43;8.703;2.1923;-141.3787;2.1987;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.04;8.1751;2.0593;-132.8036;2.0653;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.12;8.2834;2.0866;-134.5626;2.0927;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.22;8.4187;2.1207;-136.7614;2.1269;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.22;8.4187;2.1207;-136.7614;2.1269;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.98;8.0939;2.0389;-131.4844;2.0448;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.11;8.2699;2.0832;-134.3428;2.0893;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.07;8.2157;2.0695;-133.4633;2.0756;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.15;8.324;2.0968;-135.2222;2.1029;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.95;8.0533;2.0286;-130.8248;2.0345;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.39;8.6488;2.1786;-140.4992;2.185;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.47;8.7571;2.2059;-142.2582;2.2123;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.21;8.4052;2.1173;-136.5415;2.1234;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.08;8.2293;2.073;-133.6831;2.079;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.03;8.1616;2.0559;-132.5838;2.0619;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;6.13;8.2969;2.09;-134.7825;2.0961;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.86;7.9315;1.9979;-128.8459;2.0038;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.5;7.4442;1.8752;-120.9305;1.8807;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.43;7.3495;1.8513;-119.3913;1.8567;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.13;6.9434;1.7491;-112.7951;1.7542;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.09;6.8893;1.7354;-111.9156;1.7405;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.15;6.9705;1.7559;-113.2349;1.761;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.21;7.0517;1.7763;-114.5541;1.7815;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.99;6.7539;1.7013;-109.7169;1.7063;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.9;6.6321;1.6706;-107.7381;1.6755;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.51;6.1043;1.5377;-99.163;1.5421;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.62;6.2531;1.5752;-101.5816;1.5798;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.52;6.1178;1.5411;-99.3829;1.5456;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.51;6.1043;1.5377;-99.163;1.5421;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.32;5.8471;1.4729;-94.9854;1.4772;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.22;5.7118;1.4388;-92.7866;1.443;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.22;5.7118;1.4388;-92.7866;1.443;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.03;5.4546;1.374;-88.609;1.378;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;3.7;5.0079;1.2615;-81.3532;1.2652;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;3.87;5.238;1.3195;-85.0911;1.3233;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.1;5.5493;1.3979;-90.1482;1.402;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;3.99;5.4004;1.3604;-87.7296;1.3643;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;3.7;5.0079;1.2615;-81.3532;1.2652;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;3.67;4.9673;1.2513;-80.6936;1.2549;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;3.87;5.238;1.3195;-85.0911;1.3233;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;3.9;5.2786;1.3297;-85.7507;1.3336;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.0;5.414;1.3638;-87.9494;1.3678;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.42;5.9825;1.507;-97.1841;1.5114;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.4;5.9554;1.5002;-96.7444;1.5045;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.58;6.199;1.5615;-100.7021;1.5661;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;4.91;6.6457;1.674;-107.9579;1.6789;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.5;7.4442;1.8752;-120.9305;1.8807;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.82;7.8773;1.9843;-127.9664;1.9901;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.9;7.9856;2.0116;-129.7254;2.0174;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.81;7.8638;1.9809;-127.7465;1.9867;244235564;ESPA3;25445
4.1357;25445;0.7388;0.7901;2.933;0.0;5.7;7.7149;1.9434;-125.3279;1.9491;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;5.5;11.8321;1.8571;-3731.3767;1.7964;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;5.99;12.8862;2.0226;-4063.8084;1.9565;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;6.18;13.295;2.0867;-4192.7105;2.0185;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;5.9;12.6926;1.9922;-4002.7495;1.9271;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;5.73;12.3269;1.9348;-3887.4161;1.8716;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;5.7;12.2623;1.9246;-3867.0631;1.8618;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;5.39;11.5954;1.82;-3656.7491;1.7605;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;5.29;11.3803;1.7862;-3588.9059;1.7278;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;5.31;11.4233;1.7929;-3602.4746;1.7344;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;5.55;11.9396;1.874;-3765.2983;1.8128;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;5.54;11.9181;1.8706;-3758.514;1.8095;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;5.42;11.66;1.8301;-3677.1021;1.7703;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;5.56;11.9612;1.8774;-3772.0826;1.816;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;5.17;11.1222;1.7457;-3507.4941;1.6886;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;4.74;10.1971;1.6005;-3215.7683;1.5482;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;4.55;9.7884;1.5363;-3086.8662;1.4861;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;4.28;9.2075;1.4452;-2903.6895;1.3979;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;4.3;9.2505;1.4519;-2917.2581;1.4045;244235564;ESPA3;25445
4.1285;25445;0.4648;0.5308;2.9616;0.0;4.37;9.4011;1.4756;-2964.7484;1.4273;244235564;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;4.18;8.9923;1.4114;-2835.8282;1.3653;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;4.28;9.2074;1.4452;-2903.671;1.3979;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;4.1;8.8202;1.3844;-2781.554;1.3391;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;4.3;9.2505;1.4519;-2917.2396;1.4045;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.94;8.476;1.3304;-2673.0056;1.2869;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.68;7.9167;1.2426;-2496.6143;1.202;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.39;7.2928;1.1446;-2299.8703;1.1072;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.4;7.3143;1.148;-2306.6545;1.1105;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.23;6.9486;1.0906;-2191.3218;1.055;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.45;7.4219;1.1649;-2340.5759;1.1268;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.7;7.9597;1.2493;-2510.1829;1.2085;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.92;8.433;1.3236;-2659.437;1.2804;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.53;7.594;1.1919;-2394.8502;1.153;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.25;6.9916;1.0974;-2204.8904;1.0615;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.35;7.2068;1.1311;-2272.7332;1.0942;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.27;7.0347;1.1041;-2218.4589;1.0681;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.35;7.2068;1.1311;-2272.7332;1.0942;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.19;6.8626;1.0771;-2164.1847;1.0419;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.09;6.6474;1.0433;-2096.3419;1.0093;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.33;7.1637;1.1244;-2259.1646;1.0877;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.27;7.0347;1.1041;-2218.4589;1.0681;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.11;6.6905;1.0501;-2109.9105;1.0158;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;3.12;6.712;1.0535;-2116.6948;1.0191;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.98;6.4108;1.0062;-2021.7149;0.9733;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.97;6.3893;1.0028;-2014.9306;0.9701;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.91;6.2602;0.9826;-1974.2249;0.9505;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.72;5.8515;0.9184;-1845.3236;0.8884;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.83;6.0881;0.9556;-1919.9507;0.9243;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.69;5.7869;0.9083;-1824.9708;0.8786;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.68;5.7654;0.9049;-1818.1865;0.8753;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.56;5.5073;0.8644;-1736.7752;0.8362;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.23;4.7973;0.753;-1512.894;0.7284;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.28;4.9049;0.7698;-1546.8154;0.7447;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.48;5.3352;0.8374;-1682.501;0.81;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.49;5.3567;0.8408;-1689.2852;0.8133;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.54;5.4642;0.8576;-1723.2066;0.8296;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.46;5.2921;0.8306;-1668.9324;0.8035;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.37;5.0985;0.8002;-1607.8739;0.7741;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.6;5.5933;0.8779;-1763.9123;0.8492;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.84;6.1096;0.9589;-1926.735;0.9276;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.74;5.8945;0.9252;-1858.8922;0.8949;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.41;5.1846;0.8137;-1635.011;0.7872;244234011;ESPA3;25445
4.1286;25445;0.4648;0.5308;2.9616;0.0;2.15;4.6252;0.726;-1458.6198;0.7022;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.11;30.5293;0.7343;1160.6616;0.7241;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.36;34.1465;0.8213;1298.1808;0.8099;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.18;31.5421;0.7587;1199.167;0.7481;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.38;34.4358;0.8283;1309.1823;0.8167;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.55;36.8955;0.8874;1402.6953;0.8751;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.67;38.6318;0.9292;1468.7045;0.9163;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.6;37.619;0.9048;1430.1992;0.8922;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.55;36.8955;0.8874;1402.6953;0.8751;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.63;38.053;0.9153;1446.7015;0.9025;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.7;39.0659;0.9396;1485.2068;0.9265;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.65;38.3424;0.9222;1457.703;0.9094;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.46;35.5933;0.8561;1353.1884;0.8442;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.28;32.989;0.7935;1254.1747;0.7824;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.33;33.7124;0.8109;1281.6785;0.7996;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.93;42.3937;1.0197;1611.7244;1.0055;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.77;40.0787;0.964;1523.7122;0.9506;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.98;43.1171;1.0371;1639.2283;1.0226;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.82;40.8021;0.9814;1551.216;0.9677;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.65;38.3424;0.9222;1457.703;0.9094;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.74;39.6446;0.9535;1507.2099;0.9403;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.71;39.2106;0.9431;1490.7076;0.93;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.55;36.8955;0.8874;1402.6953;0.8751;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.52;36.4615;0.877;1386.193;0.8648;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.57;37.1849;0.8944;1413.6969;0.8819;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.85;41.2362;0.9918;1567.7183;0.978;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.92;42.249;1.0162;1606.2237;1.002;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;3.11;44.9981;1.0823;1710.7382;1.0672;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;3.02;43.6959;1.051;1661.2313;1.0364;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.92;42.249;1.0162;1606.2237;1.002;244234011;ESPA3;25445
4.086;25445;0.0691;0.1789;2.8735;0.0;2.86;41.3809;0.9953;1573.2191;0.9815;244234011;ESPA3;25445
