cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
13366;-576882;-924414;8690754;2015-12-31;2015-01-01;year;13366
13366;-149939;-760159;7770931;2016-12-31;2016-01-01;year;13366
13366;-149939;-1027332;2896029;2017-12-31;2017-01-01;year;13366
13366;-137444;-3332046;-1046778;2018-12-31;2018-01-01;year;13366
13366;-37504;-1366624;1784931;2019-12-31;2019-01-01;year;13366
13366;-22619;-1320521;-749420;2020-12-31;2020-01-01;year;13366
13366;-22619;-1614719;5318754;2021-12-31;2021-01-01;year;13366
