continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
111487000;0;3654;0;159151000;12807000;111487000;111487000;936000;12807000;-1665000;146344000;2009-12-31;2009-01-01;year;157486000;-45999000;3654
-25768000;0;3654;0;-22466000;4821000;-25768000;-25768000;0;4821000;-3302000;-27287000;2010-12-31;2010-01-01;year;-25768000;0;3654
-4455000;0;3654;0;-5157000;4221000;-4455000;-4455000;-1000;4221000;-7070000;-9378000;2011-12-31;2011-01-01;year;-12227000;7772000;3654
3244000;0;3654;0;8425000;3706000;3244000;3244000;0;3706000;-4360000;4719000;2012-12-31;2012-01-01;year;4065000;-821000;3654
-6826000;0;3654;0;-3455000;3852000;-6826000;-6826000;0;3852000;-3371000;-7307000;2013-12-31;2013-01-01;year;-6826000;0;3654
33480000;0;3654;0;39306000;3187000;33480000;33480000;0;3187000;-5826000;36119000;2014-12-31;2014-01-01;year;33480000;0;3654
