continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
3193000000;-91234000000;24295;0;2409000000;5780000000;3193000000;3193000000;0;97014000000;2396000000;-3371000000;2018-12-31;2018-01-01;year;4805000000;-1612000000;24295
2211000000;-88300000000;24295;0;1376000000;5880000000;2211000000;2211000000;0;94180000000;1921000000;-4504000000;2019-12-31;2019-01-01;year;3297000000;-1086000000;24295
3905000000;-76547000000;24295;0;4596000000;4384000000;3905000000;3905000000;0;80931000000;230000000;212000000;2020-12-31;2020-01-01;year;4826000000;-921000000;24295
2497000000;-123265000000;24295;0;2630000000;6850000000;2497000000;2497000000;0;130115000000;543000000;-4220000000;2021-12-31;2021-01-01;year;3173000000;-676000000;24295
