cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
5380;-4386000;-2589000;4507000;2015-12-31;2015-01-01;year;5380
5380;-15953000;-3170000;11321000;2016-12-31;2016-01-01;year;5380
5380;7182000;-10740000;-801000;2017-12-31;2017-01-01;year;5380
5380;17187000;-79126000;64531000;2018-12-31;2018-01-01;year;5380
5380;-5967000;-11295000;19122000;2019-12-31;2019-01-01;year;5380
5380;-6240000;-20462000;42833000;2020-12-31;2020-01-01;year;5380
5380;15473000;-56271000;41490000;2021-12-31;2021-01-01;year;5380
