continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
370209000;-10772907000;20303;0;1213198000;2189395000;370209000;"";"";12386671000;-587081000;-1006115000;2015-12-31;2015-01-01;year;626117000;-255908000;20303
-323950000;-9327756000;20303;0;-91852000;1268747000;-323950000;"";"";10596503000;-334927000;-1360599000;2016-12-31;2016-01-01;year;-426779000;102829000;20303
-117313000;-11157629000;20303;0;269724000;1154702000;-117313000;"";"";12312331000;-417748000;-884978000;2017-12-31;2017-01-01;year;-148024000;30711000;20303
534870000;-11621022000;20303;0;938505000;2135838000;534870000;"";"";13756860000;-186898000;-1197333000;2018-12-31;2018-01-01;year;751607000;-216737000;20303
1644366000;-13031876000;20303;0;1547784000;2886865000;1644366000;"";"";15918741000;902389000;-1339081000;2019-12-31;2019-01-01;year;2450173000;-805807000;20303
1201554000;-13766694000;20303;0;1622899000;2744968000;1201554000;"";"";16511662000;8968000;-1122069000;2020-12-31;2020-01-01;year;1631867000;-430313000;20303
1700541000;-19136664000;20303;0;2362936000;3208017000;1700541000;"";"";22344681000;-7532000;-845081000;2021-12-31;2021-01-01;year;2355404000;-654863000;20303
