continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
25829000;-406743000;24406;0;"";160349000;25464000;25358000;471000;567092000;-8608000;-123696000;2016-12-31;2016-01-01;year;28045000;-2581000;24406
47681000;-327450000;24406;0;"";218363000;48156000;47079000;602000;545813000;-10226000;-156586000;2017-12-31;2017-01-01;year;51551000;0;24406
55773000;-291867000;24406;0;"";351377000;67742000;53679000;2094000;643244000;-17983000;-244265000;2018-12-31;2018-01-01;year;89129000;-10158000;24406
