assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
446114000;0;8000;10607000;3825000;22519;442289000;0;0;0;5000;0;435502000;446114000;0;0;435507000;0;9038000;2016-09-30;39000;22519
463837000;0;144000;9005000;64000;22519;463773000;0;0;0;4000;0;454828000;463837000;0;0;454832000;0;7255000;2016-12-31;18000;22519
451190000;0;128000;8669000;220000;22519;450970000;0;0;0;6000;0;442515000;451190000;0;0;442521000;0;6899000;2017-03-31;173000;22519
455625000;0;100000;8150000;84000;22519;455541000;0;0;0;2000;0;447473000;455625000;0;0;447475000;0;6348000;2017-06-30;19000;22519
449059000;0;80000;7782000;57000;22519;449002000;0;0;0;1000;0;441276000;449059000;0;0;441277000;0;6005000;2017-09-30;16000;22519
464026000;0;20000;8405000;76000;22519;463950000;0;0;0;0;0;445456000;464026000;0;0;445456000;0;6676000;2017-12-31;5000;22519
449440000;0;13000;8091000;95000;22519;449345000;0;0;0;0;0;441349000;449440000;0;0;441349000;0;6312000;2018-03-31;62000;22519
457306000;0;22000;7612000;82000;22519;457224000;0;0;0;0;0;449694000;457306000;0;0;449694000;0;5899000;2018-06-30;38000;22519
453942000;0;24000;7274000;73000;22519;453869000;0;0;0;0;0;446668000;453942000;0;0;446668000;0;5462000;2018-09-30;22000;22519
465723000;0;25000;6928000;35000;22519;465688000;0;0;0;0;0;458795000;465723000;0;0;458795000;0;5093000;2018-12-31;0;22519
456255000;0;18000;6667000;98000;22519;456157000;0;0;0;0;0;449588000;456255000;0;0;449588000;0;4814000;2019-03-31;39000;22519
420143000;0;13000;6078000;83000;22519;420060000;0;0;0;0;0;414065000;420143000;0;0;414065000;0;4220000;2019-06-30;4000;22519
418083000;0;26000;5748000;166000;22519;417917000;0;0;0;0;0;412335000;418083000;0;0;412335000;0;3884000;2019-09-30;16000;22519
344588000;0;12000;3427000;103000;22519;344485000;0;0;0;0;0;341161000;344588000;0;0;341161000;0;3376000;2019-12-31;21000;22519
327063000;0;4000;2997000;112000;22519;326951000;0;0;0;0;0;324066000;327063000;0;0;324066000;0;2968000;2020-03-31;15000;22519
309787000;0;11000;2746000;189000;22519;309598000;0;0;0;0;0;307041000;309787000;0;0;307041000;0;2711000;2020-06-30;74000;22519
313741000;0;48000;2079000;275000;22519;313466000;0;0;0;0;0;311662000;313741000;0;0;311662000;0;1996000;2020-09-30;96000;22519
316600000;0;6000;1430000;305000;22519;316295000;0;0;0;0;0;315170000;316600000;0;0;315170000;0;1399000;2020-12-31;38000;22519
313186000;0;28000;756000;384000;22519;312802000;0;0;0;0;0;312430000;313186000;0;0;312430000;0;728000;2021-03-31;118000;22519
321743000;0;67000;67000;491000;22519;321252000;0;0;0;0;0;321667000;321743000;0;0;321676000;0;0;2021-06-30;43000;22519
330069000;0;341000;341000;6842000;22519;323227000;0;0;0;0;0;329719000;330069000;0;0;329728000;0;0;2021-09-30;118000;22519
349365000;0;40000;40000;20351000;22519;329014000;0;0;0;0;0;349317000;349365000;0;0;349325000;0;0;2021-12-31;111000;22519
340080000;0;92000;4096000;17289000;22519;322791000;0;0;0;0;0;335691000;340080000;0;0;335984000;0;4000000;2022-03-31;203000;22519
340942000;0;13000;25000;4179000;22519;336763000;0;0;0;0;0;339744000;340942000;0;0;340917000;0;0;2022-06-30;201000;22519
350622000;0;39000;49000;7829000;22519;342793000;0;0;0;0;0;349400000;350622000;0;0;350573000;0;0;2022-09-30;75000;22519
