continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
"";-1486581000;22616;"";"";503958000;629285000;"";"";1990539000;3278000;638000000;2009-12-31;2009-01-01;year;1145236000;1662000;22616
815550000;-2347860000;22616;0;"";748404000;810906000;815550000;0;3096264000;-964000;441515000;2010-12-31;2010-01-01;year;1188955000;-39812000;22616
1339564000;-4499727000;22616;0;"";973593000;1481222000;1334604000;4960000;5473320000;3945000;393644000;2011-12-31;2011-01-01;year;1371182000;0;22616
2154126000;-4695283000;22616;0;"";2305050000;2024063000;2132990000;21136000;7000333000;-11886000;633878000;2012-12-31;2012-01-01;year;2927042000;-492977000;22616
2584821000;-7047197000;22616;0;"";1773918000;2642965000;2477803000;107018000;8821115000;272631000;894128000;2013-12-31;2013-01-01;year;2940677000;-137692000;22616
1901148000;-11139956000;22616;0;"";-836309000;3368153000;2117086000;-215938000;10303647000;22343000;3609467000;2014-12-31;2014-01-01;year;2795501000;-14097000;22616
