asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.3475;0.4383;0.9225;14443;25.9913;1.969959E9;16.8206;1.31216E10;29.4649;1.1482386E10;4.5791;5.0167;2015-12-31;2015-01-01;year;0.9053;0.0159;3.9097;145.7358;-2.89983E8;14443
0.3837;0.4384;0.8887;14443;24.3265;2.282981E9;16.1934;1.1964143E10;36.069;1.0077922E10;20.9041;29.2878;2016-12-31;2016-01-01;year;0.8752;0.0802;19.1132;138.3068;-4.78873E8;14443
0.3694;0.4784;0.9585;14443;27.1194;2.659771E9;18.2073;1.2100966E10;39.904;9.817919E9;17.2458;23.9838;2017-12-31;2017-01-01;year;0.9406;0.0637;14.3854;125.8118;-1.97795E8;14443
0.3692;0.5611;1.0377;14443;32.1829;3.784114E9;23.5256;1.3152796E10;43.5101;1.0123605E10;17.6254;24.3226;2018-12-31;2018-01-01;year;1.0256;0.0651;14.5004;122.8202;2.0361E8;14443
0.3871;0.3491;0.7587;14443;31.7601;3.931529E9;21.8617;1.3244709E10;43.6286;1.0991499E10;18.7254;26.0122;2019-12-31;2019-01-01;year;0.7478;0.0725;15.5646;114.7267;-1.557286E9;14443
0.353;0.0672;1.0916;14443;25.2415;2.455261E9;13.7955;1.7258624E10;37.1842;1.3451077E10;5.4688;7.4505;2020-12-31;2020-01-01;year;1.0739;0.0193;4.2701;121.1954;5.40708E8;14443
0.3666;0.141;1.2769;14443;21.0229;1.844257E9;9.4621;1.7723836E10;34.3287;1.4572522E10;11.8304;16.2647;2021-12-31;2021-01-01;year;1.2546;0.0434;9.2487;113.2432;1.410071E9;14443
