assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
440294000;0;1575000;104457000;119440000;22012;172641000;"";0;275988000;39265000;1382000;0;440294000;56811000;127127000;335837000;148213000;71504000;2009-12-31;11713000;22012
924093000;0;6192000;307915000;160790000;22012;655152000;0;136146000;551174000;41895000;5630000;0;924093000;46698000;85925000;616178000;108151000;122136000;2010-12-31;32743000;22012
952466000;0;4300000;176452000;174969000;22012;676201000;"";11041000;621174000;41783000;6742000;90000000;952466000;78229000;78738000;776014000;101296000;122643000;2011-03-31;24314000;22012
1211281000;0;178831000;352589000;132935000;22012;697497000;0;0;693082000;42019000;10075000;93538000;1211281000;47008000;349755000;858692000;380849000;127391000;2011-06-30;32313000;22012
1228116000;0;72241000;245448000;146502000;22012;703057000;"";0;788600000;44680000;11838000;87965000;1228116000;56824000;345453000;982668000;378557000;126549000;2011-09-30;12138000;22012
1280619000;0;35179000;224869000;177737000;22012;736140000;"";0;872886000;45488000;11191000;87392000;1280619000;71408000;339538000;1055750000;366742000;139142000;2011-12-31;35898000;22012
1310172000;0;30261000;216273000;168247000;22012;768203000;"";0;897176000;47180000;15054000;87392000;1310172000;77901000;336779000;1093899000;373722000;140118000;2012-03-31;19791000;22012
1372098000;0;29262000;241228000;241713000;22012;793108000;"";0;943038000;49081000;14979000;87392000;1372098000;119474000;310609000;1130870000;337277000;156478000;2012-06-30;47289000;22012
1691927000;0;299358000;528009000;258008000;22012;834721000;"";0;978642000;51556000;21281000;87392000;1691927000;122314000;577707000;1163918000;599198000;168080000;2012-09-30;46138000;22012
1664061000;0;44200000;473677000;214527000;22012;859326000;"";159606000;1003347000;54526000;26938000;87392000;1664061000;54790000;567662000;1190384000;590208000;194778000;2012-12-31;47784000;22012
1705411000;0;24510000;431119000;213105000;22012;901941000;"";138039000;1084342000;57487000;29946000;87392000;1705411000;56273000;568160000;1274292000;590365000;199379000;2013-03-31;58507000;22012
1719022000;0;47289000;399075000;279688000;22012;942076000;"";0;1124103000;59863000;30852000;87392000;1719022000;126269000;471329000;1319947000;497258000;165057000;2013-06-30;70074000;22012
1782464000;0;45735000;387428000;307725000;22012;984909000;"";0;1189421000;64207000;30939000;87392000;1782464000;124569000;468858000;1395036000;489830000;174125000;2013-09-30;61100000;22012
1801245000;0;25798000;319464000;254983000;22012;1016513000;"";0;1224476000;68392000;36288000;87392000;1801245000;125296000;506987000;1481781000;529749000;204144000;2013-12-31;37904000;22012
1843798000;0;8461000;308223000;308488000;22012;1048775000;"";0;1264838000;73848000;36585000;87392000;1843798000;169341000;465676000;1535575000;486535000;219579000;2014-03-31;55448000;22012
1929221000;0;93735000;388153000;252011000;22012;1067746000;"";0;1265514000;75020000;37807000;87392000;1929221000;152464000;588572000;1541068000;609464000;215665000;2014-06-30;29112000;22012
1918706000;0;161058000;422710000;233637000;22012;1074115000;"";0;1230851000;76039000;32016000;87392000;1918706000;155986000;588962000;1495996000;610954000;194886000;2014-09-30;18627000;22012
1892723000;0;193659000;425333000;221214000;22012;1059397000;"";0;1200148000;76138000;21793000;87392000;1892723000;154952000;590432000;1467390000;612112000;174260000;2014-12-31;16510000;22012
1833949000;0;214024000;413658000;179387000;22012;1038611000;"";0;1154447000;76527000;19917000;87392000;1833949000;117504000;594545000;1420291000;615951000;144348000;2015-03-31;14852000;22012
1708918000;0;138041000;336645000;148062000;22012;1032708000;"";0;1113311000;76344000;21405000;87392000;1708918000;110987000;507234000;1372273000;528148000;139619000;2015-06-30;11105000;22012
1697888000;0;192513000;405455000;230880000;22012;1016736000;"";0;1049155000;78190000;20478000;87392000;1697888000;192393000;428135000;1292433000;450272000;133919000;2015-09-30;11441000;22012
1637957000;0;232011000;435541000;218904000;22012;962231000;"";0;1004067000;46771000;39085000;61200000;1637957000;189819000;431016000;1202416000;456822000;119497000;2015-12-31;6844000;22012
1755665000;0;423530000;606215000;223326000;22012;1070360000;"";0;949182000;46185000;30118000;61200000;1755665000;196711000;434347000;1149450000;461979000;111991000;2016-03-31;6784000;22012
1647207000;0;356814000;533332000;200747000;22012;1047729000;"";0;904678000;44908000;26167000;61200000;1647207000;168198000;369578000;1113875000;398731000;107843000;2016-06-30;9815000;22012
