amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.365302653;"";3069;2022-09-12;"";2022-09-29;2022-09-08;FESA3;interest;3069
0.517053175;"";3069;2022-09-12;"";2022-09-29;2022-09-08;FESA3;dividend;3069
0.568758492;"";3069;2022-09-09;"";2022-09-29;2022-09-08;FESA4;dividend;3069
0.401832919;"";3069;2022-09-09;"";2022-09-29;2022-09-08;FESA4;interest;3069
0.571458064;"";3069;2022-06-10;"";2022-06-29;2022-06-09;FESA3;interest;3069
0.293603902;"";3069;2022-06-10;"";2022-06-29;2022-06-09;FESA3;dividend;3069
0.62860387;"";3069;2022-06-10;"";2022-06-29;2022-06-09;FESA4;interest;3069
0.322964292;"";3069;2022-06-10;"";2022-06-29;2022-06-09;FESA4;dividend;3069
0.471986686;"";3069;2022-04-29;"";2022-05-04;2022-04-26;FESA3;dividend;3069
0.957355296;"";3069;2022-04-29;"";2022-05-12;2022-04-26;FESA3;dividend;3069
0.519185354;"";3069;2022-04-27;"";2022-05-04;2022-04-26;FESA4;dividend;3069
1.053090826;"";3069;2022-04-27;"";2022-05-12;2022-04-26;FESA4;dividend;3069
0.060386227;"";3069;2022-01-05;"";2022-01-26;2022-01-03;FESA3;interest;3069
0.06642485;"";3069;2022-01-04;"";2022-01-26;2022-01-03;FESA4;interest;3069
0.224666992;"";3069;2021-12-15;"";2021-12-22;2021-12-07;FESA3;interest;3069
0.247133691;"";3069;2021-12-08;"";2021-12-22;2021-12-07;FESA4;interest;3069
0.3800208;"";3069;2021-09-09;"";2021-09-17;2021-09-08;FESA4;interest;3069
0.345473454;"";3069;2021-09-09;"";2021-09-17;2021-09-08;FESA3;interest;3069
0.212122753;2021-05-27;3069;2021-06-07;"";2021-06-22;2021-06-04;FESA4;interest;3069
0.192838866;2021-05-27;3069;2021-06-07;"";2021-06-22;2021-06-04;FESA3;interest;3069
0.204221256;2020-12-22;3069;2021-01-06;"";2021-02-19;2020-12-29;FESA3;interest;3069
0.224643382;2020-12-22;3069;2020-12-30;"";2021-02-19;2020-12-29;FESA4;interest;3069
0.157831399;"";3069;2020-12-07;"";2021-01-26;2020-12-04;FESA3;interest;3069
0.330883436;"";3069;2020-12-07;"";2020-12-22;2020-12-04;FESA3;interest;3069
0.363971779;"";3069;2020-12-07;"";2020-12-22;2020-12-04;FESA4;interest;3069
0.173614539;"";3069;2020-12-07;"";2021-01-26;2020-12-04;FESA4;interest;3069
0.166092455;2020-08-28;3069;2020-09-08;"";2020-09-22;2020-09-04;FESA4;interest;3069
0.150993141;2020-08-28;3069;2020-09-08;"";2020-09-22;2020-09-04;FESA3;interest;3069
0.057610237;2019-12-20;3069;2020-01-06;"";2020-01-24;2019-12-27;FESA3;interest;3069
0.06337126;2019-12-20;3069;2019-12-30;"";2020-01-24;2019-12-27;FESA4;interest;3069
0.394619875;2019-11-26;3069;2019-12-10;"";2019-12-20;2019-12-06;FESA3;interest;3069
0.434081863;2019-11-26;3069;2019-12-09;"";2019-12-20;2019-12-06;FESA4;interest;3069
0.282469588;2019-08-28;3069;2019-09-06;"";2019-09-20;2019-09-05;FESA4;interest;3069
0.256790534;2019-08-28;3069;2019-09-06;"";2019-09-20;2019-09-05;FESA3;interest;3069
0.296571331;2019-05-28;3069;2019-06-07;"";2019-06-19;2019-06-06;FESA3;interest;3069
0.326228464;2019-05-28;3069;2019-06-07;"";2019-06-19;2019-06-06;FESA4;interest;3069
0.220588957;2019-04-23;3069;2019-05-16;"";2019-05-20;2019-05-02;FESA3;dividend;3069
0.242647853;2019-04-23;3069;2019-05-03;"";2019-05-20;2019-05-02;FESA4;dividend;3069
0.092222805;2018-12-18;3069;2018-12-28;"";2019-01-22;2018-12-27;FESA3;interest;3069
0.101445086;2018-12-18;3069;2018-12-28;"";2019-01-22;2018-12-27;FESA4;interest;3069
0.357792763;2018-11-27;3069;2018-12-13;"";2018-12-20;2018-12-07;FESA3;interest;3069
0.393572039;2018-11-27;3069;2018-12-10;"";2018-12-20;2018-12-07;FESA4;interest;3069
0.348265845;2018-08-28;3069;2018-09-27;"";2018-09-20;2018-09-06;FESA3;interest;3069
0.38309243;2018-08-28;3069;2018-09-10;"";2018-09-20;2018-09-06;FESA4;interest;3069
0.267536464;2018-05-29;3069;2018-06-15;"";2018-06-20;2018-06-07;FESA3;interest;3069
0.29429011;2018-05-29;3069;2018-06-08;"";2018-06-20;2018-06-07;FESA4;interest;3069
0.22313291;2017-12-21;3069;2018-01-03;"";2018-01-18;2017-12-28;FESA3;interest;3069
0.245446201;2017-12-21;3069;2018-01-02;"";2018-01-18;2017-12-28;FESA4;interest;3069
