asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.0969;0.5305;2453;724875.3425;2.115035E9;724327.0548;0.0;100.0;-3.83874E8;845376.7123;734860.274;2015-12-31;2015-01-01;year;0.5305;0.1513;19.0123;25.6894;-1.242424E9;2453
0.0;0.0396;0.7666;2453;55149.4737;3.66224E8;55071.2782;0.0;100.0;-2.02711E8;50275.7895;63381.9549;2016-12-31;2016-01-01;year;0.7666;0.0217;2.5857;19.2535;-4.08306E8;2453
0.0;0.0397;1.0869;2453;243495.0769;7.90871E8;243344.9231;0.0;100.0;-1.02632E8;307985.8462;351161.5385;2017-12-31;2017-01-01;year;1.0869;0.0632;6.987;10.6307;8.4629E7;2453
2.0E-4;0.0394;1.9735;2453;34267.6334;1.322138E9;34234.5417;4.5081E7;100.0;-9.003E7;44021.2066;33920.2227;2018-12-31;2018-01-01;year;1.9735;0.1026;11.6615;13.6348;1.341088E9;2453
0.0105;0.0715;3.611;2453;1519.1085;2.828111E9;1516.6818;4.8252E7;100.0;-2.01315E8;1677.1858;1651.0691;2019-12-31;2019-01-01;year;3.611;0.1762;19.4269;11.5889;2.350617E9;2453
0.0;0.2562;1.8677;2453;897338.8715;2.859557E9;896412.8527;4.9953E7;100.0;-4.89555E8;897840.1254;895271.1599;2020-12-31;2020-01-01;year;1.8677;0.1428;16.3919;14.8221;1.431594E9;2453
0.0209;0.012;1.1019;2453;771.6885;3.643989E9;771.3223;5.243E7;49.3078;-4.05484E8;794.0413;772.5977;2021-12-31;2021-01-01;year;1.1019;0.1658;19.2806;16.2571;2.26165E8;2453
