continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
23597000;-104461000;23981;0;22980000;82270000;23597000;23597000;0;186731000;8447000;-59290000;2019-03-31;2018-04-01;year;31427000;-7830000;23981
19391000;-99136000;23981;0;19356000;145665000;19391000;19391000;0;244801000;8366000;-126309000;2020-03-31;2019-04-01;year;27722000;-8331000;23981
108398000;-107885000;23981;0;150131000;230068000;108398000;108398000;0;337953000;4576000;-79937000;2021-03-31;2020-04-01;year;154707000;-46309000;23981
134003000;-132461000;23981;0;185203000;288994000;134003000;134003000;0;421455000;15650000;-103791000;2022-03-31;2021-04-01;year;200853000;-66850000;23981
