assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
823581000;0;9821000;38527000;523349000;23167;160182000;"";0;2565000;612667000;0;0;823581000;453165000;4000000;785054000;140050000;21257000;2011-12-31;15302000;23167
1391342000;0;5644000;132477000;1005567000;23167;253906000;"";91156000;2469000;625295000;0;0;1391342000;905304000;0;1258865000;131869000;29126000;2012-12-31;28646000;23167
1448797000;0;140780000;177801000;1029427000;23167;289786000;"";0;0;625490000;0;0;1448797000;926588000;0;1270996000;129584000;30360000;2013-03-31;27192000;23167
1472463000;0;4818000;199675000;90704000;23167;319628000;"";156095000;0;611334000;0;0;1472463000;4620000;921781000;1272788000;1062131000;32118000;2013-06-30;21141000;23167
1559949000;0;6164000;270337000;125895000;23167;370116000;"";224971000;0;605184000;0;0;1559949000;15274000;925965000;1289612000;1063938000;33548000;2013-09-30;19808000;23167
1532522000;0;186275000;221799000;156993000;23167;347057000;"";0;0;603606000;0;0;1532522000;41512000;889154000;1310723000;1028472000;31442000;2013-12-31;24039000;23167
1511103000;0;140861000;176030000;185554000;23167;300740000;"";0;0;605892000;0;0;1511103000;61403000;897683000;1335073000;1024809000;29752000;2014-03-31;22286000;23167
1518217000;0;117269000;152874000;159539000;23167;347495000;"";0;0;612858000;0;0;1518217000;62681000;888728000;1365343000;1011183000;33048000;2014-06-30;19026000;23167
1613075000;0;166845000;210614000;206973000;23167;399315000;"";0;0;624281000;0;0;1613075000;88513000;892956000;1402461000;1006787000;40213000;2014-09-30;22695000;23167
1597045000;0;125730000;165579000;221253000;23167;388299000;"";0;0;626144000;0;0;1597045000;59577000;861522000;1431466000;987493000;33221000;2014-12-31;20351000;23167
1651332000;0;142577000;186395000;217271000;23167;431076000;"";0;0;629281000;0;0;1651332000;81471000;876908000;1464937000;1002985000;32702000;2015-03-31;17994000;23167
1642243000;0;86228000;144465000;201600000;23167;462697000;"";0;0;630893000;0;0;1642243000;71718000;847865000;1497778000;977946000;32916000;2015-06-30;20944000;23167
1766375000;0;138248000;181543000;241158000;23167;596372000;"";0;0;635251000;0;0;1766375000;83014000;855518000;1584832000;928845000;33647000;2015-09-30;23198000;23167
1760447000;0;48571000;107861000;281234000;23167;591637000;"";0;0;654770000;0;0;1760447000;88982000;806932000;1652586000;887576000;32941000;2015-12-31;39191000;23167
1831791000;0;59172000;134767000;291759000;23167;638698000;"";0;0;662692000;0;0;1831791000;123613000;820031000;1697024000;901334000;32241000;2016-03-31;26637000;23167
1734304000;0;73476000;175067000;204357000;23167;548376000;"";0;0;671076000;0;0;1734304000;89737000;897698000;1559237000;981571000;31232000;2016-06-30;26150000;23167
1851281000;0;142767000;257361000;257219000;23167;598609000;"";0;0;669045000;0;0;1851281000;122025000;909168000;1593920000;995453000;30290000;2016-09-30;28467000;23167
1877094000;0;97268000;220840000;400693000;23167;492513000;"";0;0;691573000;0;0;1877094000;210387000;898883000;1656254000;983888000;33069000;2016-12-31;36507000;23167
1932616000;0;100237000;228859000;411014000;23167;536792000;"";0;0;693080000;0;0;1932616000;253588000;905153000;1703757000;984810000;29338000;2017-03-31;25221000;23167
1933100000;0;56737000;183937000;484038000;23167;515377000;"";0;0;694385000;0;0;1933100000;291724000;857618000;1749163000;933685000;28369000;2017-06-30;21654000;23167
