asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.0475;0.0581;1.6851;20125;24.8252;2.99771E8;24.2377;0.0;53.4821;-3.19379E8;17.8644;26.1069;2015-12-31;2015-01-01;year;1.6851;0.1871;33.9081;81.1988;1.83177E8;20125
1.0155;0.0683;1.8719;20125;20.8231;2.74204E8;20.3435;0.0;50.3406;-4.09758E8;16.0245;22.4019;2016-12-31;2016-01-01;year;1.8719;0.1627;31.1415;91.3676;2.53009E8;20125
1.0392;0.0397;1.4496;20125;40.6881;5.68993E8;40.1891;0.0;72.111;-4.20959E8;35.5222;52.5316;2017-12-31;2017-01-01;year;1.4496;0.3692;54.4732;47.5617;1.82589E8;20125
0.9669;0.0347;1.3082;20125;24.685;3.61313E8;23.7765;0.0;54.479;-4.39105E8;18.7411;26.3217;2018-12-31;2018-01-01;year;1.3082;0.1812;27.7183;52.9576;1.47385E8;20125
1.041;0.0552;1.6425;20125;21.575;3.64522E8;20.4949;0.0;54.45;-5.2498E8;16.0105;22.6605;2019-12-31;2019-01-01;year;1.6425;0.1667;25.6228;53.7297;2.9788E8;20125
0.9339;0.0663;1.8406;20125;29.4695;4.90273E8;28.2254;0.0;59.0571;-7.15711E8;20.7904;29.8494;2020-12-31;2020-01-01;year;1.8406;0.1942;30.037;54.7007;4.24096E8;20125
0.9721;0.0283;0.9362;20125;27.8531;4.48438E8;24.7889;0.0;59.9425;-3.04887E8;21.0256;30.0381;2021-12-31;2021-01-01;year;0.9362;0.2044;34.0883;66.7764;-3.5156E7;20125
