assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
8.3472;20044;0.1828;0.4825;3.7328;8.8695;2.03;11.1036;0.5438;2.2744;0.2289;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;2.16;11.8147;0.5786;2.4201;0.2435;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;2.16;11.8147;0.5786;2.4201;0.2435;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;2.23;12.1976;0.5974;2.4985;0.2514;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;2.09;11.4318;0.5599;2.3416;0.2356;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;2.0;10.9395;0.5358;2.2408;0.2255;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;2.02;11.0489;0.5411;2.2632;0.2277;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;2.04;11.1583;0.5465;2.2856;0.23;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;2.03;11.1036;0.5438;2.2744;0.2289;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;2.05;11.213;0.5492;2.2968;0.2311;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;1.94;10.6114;0.5197;2.1736;0.2187;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;1.95;10.6661;0.5224;2.1848;0.2199;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;2.04;11.1583;0.5465;2.2856;0.23;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;1.93;10.5567;0.517;2.1624;0.2176;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;1.97;10.7755;0.5277;2.2072;0.2221;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;2.0;10.9395;0.5358;2.2408;0.2255;41800000;CARD3;20044
8.3472;20044;0.1828;0.4825;3.7328;8.8695;2.05;11.213;0.5492;2.2968;0.2311;41800000;CARD3;20044
