assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
163382000;0;1468000;43350000;65511000;24660;21260000;6000;8434000;117373000;40000;295000;120000;163382000;39968000;58309000;120032000;76611000;27026000;2016-12-31;12639000;24660
214389000;0;991000;101478000;80989000;24660;68231000;6000;44255000;110989000;42000;377000;120000;214389000;36907000;54605000;112911000;65169000;48380000;2017-12-31;13675000;24660
234254000;0;2178000;77415000;86472000;24660;69450000;0;18089000;110057000;39000;564000;44928000;234254000;42391000;65851000;156839000;78332000;49342000;2018-03-31;24551000;24660
255426000;0;2013000;77728000;90851000;24660;81177000;0;12254000;114086000;39000;866000;48855000;255426000;50836000;69149000;177698000;83398000;54503000;2018-06-30;20190000;24660
295336000;0;2537000;95994000;104755000;24660;86098000;6000;15978000;127157000;246000;1369000;51066000;295336000;61755000;92813000;199342000;104483000;68553000;2018-09-30;20867000;24660
296647000;0;794000;119992000;99681000;24660;99482000;6000;16403000;120486000;365000;2104000;52308000;296647000;55795000;71540000;176655000;97835000;74855000;2018-12-31;15416000;24660
321484000;0;1186000;130724000;110285000;24660;102031000;6000;26722000;121265000;0;1003000;54748000;321484000;63101000;80170000;190760000;109168000;77359000;2019-03-31;15904000;24660
374532000;0;1298000;150130000;117409000;24660;102505000;6000;45258000;149371000;617000;1724000;58320000;374532000;50698000;119547000;224402000;154618000;85996000;2019-06-30;21284000;24660
421651000;0;13184000;178213000;135800000;24660;107719000;6000;51925000;162588000;865000;2120000;61713000;421651000;58791000;142045000;243438000;178132000;92615000;2019-09-30;30785000;24660
512731000;0;6870000;154019000;149020000;24660;120745000;6000;38133000;174123000;2324000;2294000;162716000;512731000;62954000;151464000;358712000;242966000;86220000;2019-12-31;31013000;24660
