assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
10.7535;19992;1.4842;2.0648;6.6197;9.1623;12.31;8.2943;1.8596;6.4269;1.3436;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;12.18;8.2067;1.84;6.359;1.3294;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;12.13;8.173;1.8324;6.3329;1.3239;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;12.05;8.1191;1.8203;6.2911;1.3152;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;12.23;8.2404;1.8475;6.3851;1.3348;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;12.22;8.2336;1.846;6.3799;1.3337;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;12.21;8.2269;1.8445;6.3746;1.3326;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;12.09;8.146;1.8264;6.312;1.3195;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.95;8.0517;1.8052;6.2389;1.3043;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;12.03;8.1056;1.8173;6.2807;1.313;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.87;7.9978;1.7931;6.1971;1.2955;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.57;7.7957;1.7478;6.0405;1.2628;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.79;7.9439;1.781;6.1554;1.2868;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.44;7.7081;1.7282;5.9726;1.2486;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.34;7.6407;1.7131;5.9204;1.2377;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.4;7.6811;1.7221;5.9518;1.2442;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.44;7.7081;1.7282;5.9726;1.2486;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.5;7.7485;1.7372;6.004;1.2551;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.29;7.607;1.7055;5.8943;1.2322;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.05;7.4453;1.6693;5.769;1.206;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.08;7.4655;1.6738;5.7847;1.2093;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.26;7.5868;1.701;5.8787;1.229;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;10.91;7.351;1.6481;5.6959;1.1908;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.18;7.5329;1.6889;5.8369;1.2202;163467070;TOTS3;19992
10.7535;19992;1.4842;2.0648;6.6197;9.1623;11.07;7.4588;1.6723;5.7795;1.2082;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.98;7.0519;1.6023;5.6831;1.1837;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.88;6.9877;1.5877;5.6313;1.1729;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.72;6.8849;1.5644;5.5485;1.1556;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.97;7.0455;1.6009;5.6779;1.1826;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.91;7.0069;1.5921;5.6468;1.1761;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;11.2;7.1932;1.6344;5.7969;1.2074;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;11.2;7.1932;1.6344;5.7969;1.2074;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;11.24;7.2189;1.6403;5.8176;1.2117;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;11.2;7.1932;1.6344;5.7969;1.2074;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;11.36;7.2959;1.6578;5.8798;1.2246;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;11.21;7.1996;1.6359;5.8021;1.2085;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;11.12;7.1418;1.6228;5.7555;1.1988;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;11.19;7.1868;1.633;5.7918;1.2063;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;11.5;7.3859;1.6782;5.9522;1.2397;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;11.17;7.1739;1.6301;5.7814;1.2042;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.88;6.9877;1.5877;5.6313;1.1729;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.48;6.7308;1.5294;5.4243;1.1298;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.61;6.8143;1.5483;5.4916;1.1438;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.67;6.8528;1.5571;5.5226;1.1503;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.47;6.7243;1.5279;5.4191;1.1287;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.39;6.673;1.5162;5.3777;1.1201;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.81;6.9427;1.5775;5.5951;1.1653;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.07;6.4674;1.4695;5.2121;1.0856;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.65;6.8399;1.5542;5.5123;1.1481;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.53;6.7629;1.5367;5.4502;1.1352;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.58;6.795;1.544;5.476;1.1406;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.41;6.6858;1.5192;5.3881;1.1222;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.08;6.4739;1.471;5.2172;1.0866;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.09;6.4803;1.4725;5.2224;1.0877;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.14;6.5124;1.4798;5.2483;1.0931;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;9.97;6.4032;1.4549;5.1603;1.0748;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.18;6.5381;1.4856;5.269;1.0974;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.17;6.5317;1.4841;5.2638;1.0964;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.22;6.5638;1.4914;5.2897;1.1017;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.04;6.4482;1.4652;5.1965;1.0823;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.14;6.5124;1.4798;5.2483;1.0931;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.27;6.5959;1.4987;5.3156;1.1071;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.23;6.5702;1.4929;5.2949;1.1028;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.53;6.7629;1.5367;5.4502;1.1352;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.29;6.6087;1.5016;5.3259;1.1093;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.44;6.7051;1.5235;5.4036;1.1255;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.69;6.8656;1.56;5.533;1.1524;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.48;6.7308;1.5294;5.4243;1.1298;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.61;6.8143;1.5483;5.4916;1.1438;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.34;6.6409;1.5089;5.3518;1.1147;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.69;6.8656;1.56;5.533;1.1524;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.17;6.5317;1.4841;5.2638;1.0964;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.09;6.4803;1.4725;5.2224;1.0877;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;10.02;6.4353;1.4622;5.1862;1.0802;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;9.83;6.3133;1.4345;5.0879;1.0597;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;9.61;6.172;1.4024;4.974;1.036;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;9.56;6.1399;1.3951;4.9481;1.0306;163467070;TOTS3;19992
10.9147;19992;1.557;2.0595;6.8525;9.2762;9.58;6.1527;1.398;4.9585;1.0327;163467070;TOTS3;19992
