asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.3383;0.1079;1.5879;15369;0.3202;-2.59081E8;-15.6716;7.2917E7;-1.7706;3.2714E7;1.7635;1.8802;2015-12-31;2015-01-01;year;1.4391;0.006;1.8263;206.1459;2.19103E8;15369
0.3267;0.0906;0.7237;15369;-2.9818;-3.45858E8;-20.7428;3.3059E7;-2.4945;-1.6158E7;-1.3945;-2.0122;2016-12-31;2016-01-01;year;0.6072;-0.0046;-0.5307;15.8691;-1.50059E8;15369
0.4001;0.0992;0.6406;15369;1.2003;-3.23833E8;-15.2426;0.0;4.7163;-7.3047E7;0.3471;0.6872;2017-12-31;2017-01-01;year;0.5351;0.0014;0.168;21.0009;-2.64621E8;15369
0.4285;0.054;1.0595;15369;6.2327;-2.52348E8;-10.4537;0.0;8.4403;-3.0643E7;5.5014;8.3191;2018-12-31;2018-01-01;year;0.8023;0.0236;2.8859;22.4344;3.3788E7;15369
0.2666;0.1006;0.609;15369;1.1096;-7.95308E8;-32.899;0.0;5.3966;-1.11905E8;-4.7078;-7.025;2019-12-31;2019-01-01;year;0.4153;-0.0126;-2.5486;103.0551;-4.35194E8;15369
0.2955;0.3075;0.6869;15369;-0.0228;-9.43982E8;-35.1003;0.0;11.1918;-3.60825E8;-7.61;-11.0801;2020-12-31;2020-01-01;year;0.5153;-0.0225;-4.3723;94.4028;-3.67379E8;15369
0.339;0.1599;0.4864;15369;-8.0907;-1.28845E9;-44.6341;0.0;5.0978;-1.93828E8;-14.4275;-12.8679;2021-12-31;2021-01-01;year;0.3261;-0.0489;-9.2051;88.2143;-6.2261E8;15369
