amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.16168819;2008-05-06;1210;2014-03-20;"";2014-03-21;2014-02-25;BRSR3;interest;1210
0.16168819;2008-05-06;1210;2014-03-06;"";2014-03-21;2014-02-25;BRSR5;interest;1210
0.16168819;2008-05-06;1210;2014-02-26;"";2014-03-21;2014-02-25;BRSR6;interest;1210
0.15695555;2008-05-06;1210;2014-02-19;"";2013-12-18;2013-11-22;BRSR5;interest;1210
0.15208347;2008-05-06;1210;2013-11-28;"";2013-12-18;2013-11-22;BRSR3;interest;1210
0.15208347;2008-05-06;1210;2013-11-25;"";2013-12-18;2013-11-22;BRSR6;interest;1210
0.0222798;"";1210;2013-09-23;"";2013-06-27;2013-06-04;BRSR5;interest;1210
0.0222798;"";1210;2013-06-19;"";2013-06-27;2013-06-04;BRSR3;interest;1210
0.0222798;"";1210;2013-06-05;"";2013-06-27;2013-06-04;BRSR6;interest;1210
0.08889204;"";1210;2013-05-07;"";2013-05-28;2013-05-01;BRSR5;dividend;1210
0.08081094;"";1210;2013-05-03;"";2013-05-28;2013-05-01;BRSR3;dividend;1210
0.08081094;"";1210;2013-05-02;"";2013-05-28;2013-05-01;BRSR6;dividend;1210
0.14733418;2008-05-06;1210;2013-04-12;"";2013-03-27;2013-03-04;BRSR5;interest;1210
0.14733418;2008-05-06;1210;2013-03-06;"";2013-03-27;2013-03-04;BRSR3;interest;1210
0.14733418;2008-05-06;1210;2013-03-05;"";2013-03-27;2013-03-04;BRSR6;interest;1210
0.16243631;2008-05-06;1210;2012-12-12;"";2012-12-14;2012-11-26;BRSR5;interest;1210
0.15183675;2008-05-06;1210;2012-11-29;"";2012-12-14;2012-11-26;BRSR3;interest;1210
0.15183675;2008-05-06;1210;2012-11-27;"";2012-12-14;2012-11-26;BRSR6;interest;1210
0.14869605;2008-05-06;1210;2012-09-11;"";2012-09-27;2012-09-03;BRSR3;interest;1210
0.14869605;2008-05-06;1210;2012-09-04;"";2012-09-27;2012-09-03;BRSR5;interest;1210
0.14869605;2008-05-06;1210;2012-09-04;"";2012-09-27;2012-09-03;BRSR6;interest;1210
0.16286427;"";1210;2012-06-05;"";2012-05-25;2012-05-01;BRSR3;dividend;1210
0.1791507;"";1210;2012-05-10;"";2012-05-25;2012-05-01;BRSR5;dividend;1210
0.16286427;"";1210;2012-05-02;"";2012-05-25;2012-05-01;BRSR6;dividend;1210
0.15839358;2012-03-02;1210;2012-03-13;"";2012-03-28;2012-03-02;BRSR5;interest;1210
0.15839358;2012-03-02;1210;2012-03-06;"";2012-03-28;2012-03-02;BRSR3;interest;1210
0.15839358;2012-03-02;1210;2012-03-05;"";2012-03-28;2012-03-02;BRSR6;interest;1210
0.16123738;2011-12-14;1210;2012-01-02;"";2011-12-26;2011-12-14;BRSR5;dividend;1210
0.14657944;2011-12-14;1210;2011-12-29;"";2011-12-26;2011-12-14;BRSR3;dividend;1210
0.14657944;2011-12-14;1210;2011-12-15;"";2011-12-26;2011-12-14;BRSR6;dividend;1210
0.14434502;2008-05-06;1210;2011-11-28;"";2011-12-16;2011-11-22;BRSR3;interest;1210
0.15402929;2008-05-06;1210;2011-11-28;"";2011-12-16;2011-11-22;BRSR5;interest;1210
0.14434502;2008-05-06;1210;2011-11-23;"";2011-12-16;2011-11-22;BRSR6;interest;1210
0.14254287;2008-05-06;1210;2011-09-22;"";2011-09-28;2011-09-01;BRSR3;interest;1210
0.14254287;2008-05-06;1210;2011-09-05;"";2011-09-28;2011-09-01;BRSR5;interest;1210
0.14254287;2008-05-06;1210;2011-09-02;"";2011-09-28;2011-09-01;BRSR6;interest;1210
0.14065488;2008-05-06;1210;2011-05-24;"";2011-06-21;2011-05-20;BRSR3;interest;1210
0.14065488;2008-05-06;1210;2011-05-24;"";2011-06-21;2011-05-20;BRSR5;interest;1210
0.14065488;2008-05-06;1210;2011-05-23;"";2011-06-21;2011-05-20;BRSR6;interest;1210
0.062733411;2011-04-29;1210;2011-05-11;"";2011-05-31;2011-04-29;BRSR5;dividend;1210
0.057030374;2011-04-29;1210;2011-05-04;"";2011-05-31;2011-04-29;BRSR3;dividend;1210
0.057030374;2011-04-29;1210;2011-05-02;"";2011-05-31;2011-04-29;BRSR6;dividend;1210
0.1387669;"";1210;2011-03-11;"";2011-03-31;2011-03-08;BRSR3;interest;1210
0.1387669;"";1210;2011-03-09;"";2011-03-31;2011-03-08;BRSR6;interest;1210
0.1387669;"";1210;2011-03-09;"";2011-03-31;2011-03-08;BRSR5;interest;1210
0.15879164;2010-12-10;1210;2011-01-05;"";2010-12-29;2010-12-15;BRSR3;dividend;1210
0.17467081;2010-12-10;1210;2010-12-16;"";2010-12-29;2010-12-15;BRSR5;dividend;1210
0.15879164;2010-12-10;1210;2010-12-16;"";2010-12-29;2010-12-15;BRSR6;dividend;1210
0.12766351;2010-12-01;1210;2010-12-08;"";2010-12-21;2010-12-01;BRSR3;interest;1210
0.13520206;2010-12-01;1210;2010-12-02;"";2010-12-21;2010-12-01;BRSR5;interest;1210
0.12766351;2010-12-01;1210;2010-12-02;"";2010-12-21;2010-12-01;BRSR6;interest;1210
0.12606184;2008-05-06;1210;2010-09-03;"";2010-09-30;2010-09-01;BRSR3;interest;1210
0.12606184;2008-05-06;1210;2010-09-03;"";2010-09-30;2010-09-01;BRSR5;interest;1210
0.12606184;2008-05-06;1210;2010-09-02;"";2010-09-30;2010-09-01;BRSR6;interest;1210
0.12439214;2010-06-04;1210;2010-06-10;"";2010-06-30;2010-06-04;BRSR3;interest;1210
0.12439214;2010-06-04;1210;2010-06-07;"";2010-06-30;2010-06-04;BRSR6;interest;1210
0.12439214;2010-06-04;1210;2010-06-07;"";2010-06-30;2010-06-04;BRSR5;interest;1210
0.07098234;2010-04-30;1210;2010-05-10;"";2010-05-31;2010-04-30;BRSR5;dividend;1210
0.0645294;2010-04-30;1210;2010-05-04;"";2010-05-31;2010-04-30;BRSR3;dividend;1210
0.0645294;2010-04-30;1210;2010-05-03;"";2010-05-31;2010-04-30;BRSR6;dividend;1210
0.12272245;2008-05-06;1210;2010-03-12;"";2010-03-31;2010-03-05;BRSR3;interest;1210
0.12272245;2008-05-06;1210;2010-03-08;"";2010-03-31;2010-03-05;BRSR5;interest;1210
0.11547232;2008-05-06;1210;2009-12-04;"";2009-12-21;2009-12-01;BRSR3;interest;1210
0.12353984;2008-05-06;1210;2009-12-03;"";2009-12-21;2009-12-01;BRSR5;interest;1210
0.11403781;2008-05-06;1210;2009-09-04;"";2009-09-28;2009-09-01;BRSR5;interest;1210
0.11403781;2008-05-06;1210;2009-09-02;"";2009-09-28;2009-09-01;BRSR3;interest;1210
0.10352841;2009-03-31;1210;2009-04-06;"";2009-04-24;2009-03-31;BRSR5;dividend;1210
0.09411674;2009-03-31;1210;2009-04-03;"";2009-04-24;2009-03-31;BRSR3;dividend;1210
0.11519259;2008-05-06;1210;2009-03-26;"";2009-03-31;2009-03-11;BRSR5;interest;1210
0.11519259;2008-05-06;1210;2009-03-17;"";2009-03-31;2009-03-11;BRSR3;interest;1210
0.10119419;2008-05-06;1210;2008-06-11;"";2008-06-30;2008-06-09;BRSR5;interest;1210
0.10119419;2008-05-06;1210;2008-06-10;"";2008-06-30;2008-06-09;BRSR3;interest;1210
0.1220514;"";1210;2008-03-31;"";2008-04-23;2008-03-25;BRSR3;dividend;1210
0.11095581;"";1210;2008-03-28;"";2008-04-23;2008-03-25;BRSR5;dividend;1210
0.19217583;2007-12-14;1210;2007-12-18;"";2007-12-27;2007-12-14;BRSR5;dividend;1210
0.1747053;2007-12-14;1210;2007-12-17;"";2007-12-27;2007-12-14;BRSR3;dividend;1210
0.1747053;2007-12-14;1210;2007-12-17;"";2007-12-27;2007-12-14;BRSR6;dividend;1210
