continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
35647000;0;23272;0;15576000;18318000;35647000;35647000;9000;18318000;-18891000;-2742000;2016-12-31;2016-01-01;year;-3315000;38962000;23272
37411000;0;23272;0;35582000;17130000;37411000;37411000;2000;17130000;-21101000;18452000;2017-12-31;2017-01-01;year;14481000;22930000;23272
43486000;0;23272;0;53805000;17727000;43486000;43486000;3601000;17727000;-21785000;36078000;2018-12-31;2018-01-01;year;32020000;11466000;23272
90202000;-2162000;23272;0;152963000;23382000;90202000;90202000;3133000;25544000;-28159000;129581000;2019-12-31;2019-01-01;year;124804000;-34602000;23272
139959000;-1699000;23272;0;227376000;32681000;139959000;139959000;2613000;34380000;-8769000;194695000;2020-12-31;2020-01-01;year;218607000;-78648000;23272
368955000;-2166000;23272;0;376874000;45546000;368955000;368955000;14281000;47712000;1350000;331328000;2021-12-31;2021-01-01;year;378224000;-9269000;23272
