continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
4834000;-171088000;5207;0;-2067000;34148000;4834000;4834000;8000;205236000;7288000;-36215000;2009-12-31;2009-01-01;year;5221000;-387000;5207
12362000;-194229000;5207;0;1468000;52564000;12362000;12362000;26000;246793000;11502000;-51096000;2010-12-31;2010-01-01;year;12970000;-608000;5207
24124000;-221080000;5207;0;21918000;79455000;24124000;24124000;19000;300535000;4344000;-57537000;2011-12-31;2011-01-01;year;26262000;-2138000;5207
20984000;-232792000;5207;0;21496000;80973000;20984000;20984000;17000;313765000;1665000;-59477000;2012-12-31;2012-01-01;year;23161000;-2177000;5207
40082000;-254341000;5207;0;43332000;113840000;40082000;40082000;32000;368181000;1143000;-70508000;2013-12-31;2013-01-01;year;44475000;-4393000;5207
42238000;-279138000;5207;0;40462000;117039000;42238000;42238000;29000;396177000;5586000;-76577000;2014-12-31;2014-01-01;year;46048000;-3810000;5207
