assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3817579000;0;47408000;53662000;14996000;9067;3771750000;7295897000;0;413000;0;0;3720431000;3817579000;2634000;503000;3763917000;30833000;0;2016-09-30;0;9067
3640790000;0;33805000;156579000;143580000;9067;3467541000;6723408000;0;418000;0;0;3429144000;3640790000;606000;353000;3484211000;29669000;0;2016-12-31;0;9067
3782834000;0;29991000;150978000;136093000;9067;3616709000;7032718000;0;456000;0;0;3577193000;3782834000;608000;203000;3631856000;30032000;0;2017-03-31;0;9067
3764334000;0;52030000;55928000;41396000;9067;3692664000;7182775000;0;439000;0;0;3653623000;3764334000;612000;51000;3708406000;30274000;0;2017-06-30;0;9067
4028991000;0;39132000;44258000;43183000;9067;3954858000;7699231000;0;433000;0;0;3915645000;4028991000;509000;0;3984733000;30950000;0;2017-09-30;0;9067
4095388000;0;38494000;111137000;119188000;9067;3940242000;7689516000;0;421000;0;0;3910330000;4095388000;357000;0;3984251000;35958000;0;2017-12-31;0;9067
4366108000;0;35551000;107320000;114998000;9067;4213811000;8259666000;0;404000;0;0;4184566000;4366108000;205000;0;4258788000;37299000;0;2018-03-31;0;9067
3717024000;0;32776000;33891000;48055000;9067;3630346000;7114350000;0;546000;0;0;3604145000;3717024000;51000;0;3683133000;38623000;0;2018-06-30;0;9067
3695240000;0;33480000;34683000;49117000;9067;3605707000;7073880000;0;531000;0;0;3580073000;3695240000;0;0;3660557000;40416000;0;2018-09-30;0;9067
4110891000;0;12823000;15231000;5690000;9067;4067689000;7988702000;0;216000;0;0;4043653000;4110891000;0;0;4095660000;37512000;0;2018-12-31;0;9067
5586182000;0;10653000;13039000;4249000;9067;5541308000;14840988000;0;2856000;0;0;5518503000;5586182000;430000;2273000;5573143000;40625000;0;2019-03-31;0;9067
5656716000;0;59681000;61313000;4237000;9067;5611622000;14894748000;0;449000;0;0;5540606000;5656716000;0;2273000;5595403000;40857000;0;2019-06-30;0;9067
4732432000;0;60392000;62018000;5299000;9067;4687303000;12426074000;0;464000;0;0;4615818000;4732432000;0;1993000;4670414000;39830000;0;2019-09-30;0;9067
5018435000;0;60034000;61045000;5854000;9067;4972852000;13191172000;0;2419000;0;0;4904010000;5018435000;0;0;4957390000;39729000;0;2019-12-31;0;9067
1359569000;0;56381000;57219000;4638000;9067;1314837000;3425846000;0;2379000;0;0;1247982000;1359569000;0;0;1302350000;40094000;0;2020-03-31;0;9067
758844000;0;49366000;50308000;4383000;9067;748885000;1932651000;0;2231000;0;0;687500000;758844000;0;0;708536000;5576000;0;2020-06-30;0;9067
428907000;0;50140000;51132000;5607000;9067;416878000;1092157000;0;2117000;0;0;372623000;428907000;0;0;377775000;6422000;0;2020-09-30;0;9067
2031402000;0;46248000;47497000;5571000;9067;2023366000;5367057000;0;2031000;0;0;1980094000;2031402000;0;0;1983905000;2465000;816000;2020-12-31;0;9067
1273499000;0;34374000;35646000;4393000;9067;1266370000;3349743000;0;2023000;0;0;1226027000;1273499000;0;0;1237853000;2736000;816000;2021-03-31;0;9067
4005312000;0;21839000;23220000;4129000;9067;3999113000;10640032000;0;1876000;0;0;3960501000;4005312000;0;0;3982092000;2070000;816000;2021-06-30;0;9067
3742014000;0;12246000;13614000;4721000;9067;3734698000;9935651000;0;1724000;0;0;3697536000;3742014000;0;0;3728400000;2595000;816000;2021-09-30;0;9067
4414763000;0;5482000;256018000;249096000;9067;4163016000;11067776000;0;1569000;0;0;4121460000;4414763000;0;0;4158745000;2651000;250068000;2021-12-31;0;9067
7004657000;0;37200000;39107000;36834000;9067;6964874000;18493777000;0;1533000;0;0;6903158000;7004657000;0;0;6965550000;2949000;1279000;2022-03-31;0;9067
6744711000;0;39279000;45290000;3676000;9067;6739250000;17550604000;0;1311000;0;0;6628314000;6744711000;0;0;6699421000;1785000;5117000;2022-06-30;0;9067
7977004000;0;38681000;44908000;4129000;9067;7971000000;20210712000;0;1178000;0;0;7861254000;7977004000;0;0;7932096000;1875000;5117000;2022-09-30;0;9067
