continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
8868000000;0;7617;0;8837000000;0;8868000000;8868000000;126000000;0;98000000;8837000000;2015-12-31;2015-01-01;year;8935000000;-67000000;7617
8211000000;0;7617;0;7939000000;0;8211000000;8211000000;5000000;0;67000000;7939000000;2016-12-31;2016-01-01;year;8006000000;205000000;7617
8403000000;0;7617;0;8312000000;0;8403000000;8403000000;119000000;0;-30000000;8312000000;2017-12-31;2017-01-01;year;8015000000;133000000;7617
9436000000;0;7617;0;9677000000;0;9436000000;9436000000;274000000;0;-285000000;9374000000;2018-12-31;2018-01-01;year;9392000000;44000000;7617
10312000000;0;7617;0;10514000000;0;10312000000;10312000000;257000000;0;-121000000;10514000000;2019-12-31;2019-01-01;year;10393000000;-81000000;7617
7056000000;0;7617;0;7217000000;0;7056000000;7056000000;288000000;0;-57000000;7217000000;2020-12-31;2020-01-01;year;7160000000;-104000000;7617
12200000000;0;7617;0;11835000000;0;12200000000;12200000000;1091000000;0;34000000;11835000000;2021-12-31;2021-01-01;year;11869000000;331000000;7617
