cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20915;639150000;-44121000;-135384000;2009-12-31;2009-01-01;year;20915
20915;788867000;-380608000;-312666000;2010-12-31;2010-01-01;year;20915
20915;418937000;120519000;-555411000;2011-12-31;2011-01-01;year;20915
20915;386942000;-130343000;119497000;2012-12-31;2012-01-01;year;20915
20915;-332305000;-8038000;337521000;2013-12-31;2013-01-01;year;20915
20915;-840974000;284105000;254645000;2014-12-31;2014-01-01;year;20915
