assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
514567000;0;57403000;233916000;59274000;5762;390792000;11000;65400000;104605000;917000;45524000;119788000;514567000;1811000;1233000;280651000;64501000;52013000;2009-12-31;17831000;5762
577655000;0;15101000;221837000;94587000;5762;412476000;13000;40900000;124999000;1811000;73918000;175449000;577655000;441000;1071000;371938000;70592000;69495000;2010-12-31;32523000;5762
571339000;0;5458000;216612000;83693000;5762;414113000;13000;39632000;124644000;1735000;79850000;176261000;571339000;2387000;957000;354727000;73533000;62873000;2011-03-31;38413000;5762
574684000;0;5785000;215365000;74214000;5762;417304000;13000;31673000;125165000;1578000;81756000;178971000;574684000;2323000;842000;359319000;83166000;70549000;2011-06-30;23019000;5762
585405000;0;3821000;200676000;81255000;5762;423937000;13000;30087000;124640000;1518000;81670000;180606000;585405000;2690000;725000;384729000;80213000;74894000;2011-09-30;21432000;5762
589929000;0;21352000;224370000;70304000;5762;438093000;13000;26588000;119873000;2853000;72913000;183487000;589929000;2744000;1671000;365559000;81532000;72592000;2011-12-31;20171000;5762
601269000;0;11097000;235286000;70093000;5762;450106000;13000;24843000;118134000;2660000;84633000;186258000;601269000;454000;1549000;365983000;81070000;70956000;2012-03-31;22597000;5762
611637000;0;15922000;243658000;69737000;5762;459225000;13000;24774000;117542000;2468000;89412000;188277000;611637000;421000;1570000;367979000;82675000;69944000;2012-06-30;19174000;5762
633279000;0;22582000;251818000;73125000;5762;468429000;14000;20647000;119267000;2280000;86665000;194776000;633279000;408000;6062000;381461000;91725000;76712000;2012-09-30;21728000;5762
653693000;0;35725000;250801000;83169000;5762;479520000;14000;16739000;123060000;2514000;81925000;221916000;653693000;1519000;7266000;402892000;91004000;79158000;2012-12-31;30417000;5762
662773000;0;2494000;250745000;90587000;5762;483099000;15000;36604000;127623000;2306000;95221000;226841000;662773000;1496000;11739000;412028000;89087000;77362000;2013-03-31;32686000;5762
690910000;0;1536000;254051000;99707000;5762;492345000;16000;16636000;138224000;2101000;112320000;238813000;690910000;1908000;19357000;436859000;98858000;77800000;2013-06-30;35908000;5762
699395000;0;4865000;246628000;97773000;5762;502819000;16000;10173000;144213000;1924000;97417000;246073000;699395000;7102000;14912000;452767000;98803000;85918000;2013-09-30;29732000;5762
694937000;0;9516000;227911000;88826000;5762;506113000;16000;9897000;149425000;4584000;85833000;247729000;694937000;8944000;14368000;467026000;99998000;69774000;2013-12-31;22444000;5762
711638000;0;4441000;256004000;109020000;5762;511709000;16000;40514000;137156000;5847000;80145000;250286000;711638000;8430000;4605000;455634000;90909000;71992000;2014-03-31;25449000;5762
688066000;0;1757000;222655000;82804000;5762;511942000;16000;21103000;136566000;6177000;86371000;256411000;688066000;8535000;4863000;465411000;93320000;64639000;2014-06-30;18836000;5762
701352000;0;353000;226630000;89268000;5762;514356000;16000;12029000;141642000;6526000;84077000;253872000;701352000;3881000;6445000;474722000;97728000;86385000;2014-09-30;21354000;5762
695094000;0;5711000;200914000;81668000;5762;514791000;17000;15726000;145659000;6437000;69395000;256080000;695094000;3066000;5129000;494180000;98635000;71327000;2014-12-31;22858000;5762
714010000;0;4083000;207116000;91730000;5762;517053000;17000;11021000;148760000;6125000;62869000;249040000;714010000;3734000;5964000;506894000;105227000;83982000;2015-03-31;24122000;5762
715384000;0;4003000;203268000;80145000;5762;526505000;17000;2457000;152348000;5958000;78496000;239254000;715384000;3679000;7599000;512116000;108734000;72801000;2015-06-30;25767000;5762
736548000;0;1482000;239382000;95109000;5762;521874000;18000;7484000;153140000;5667000;103316000;246076000;736548000;5528000;15487000;497166000;119565000;78568000;2015-09-30;22128000;5762
726815000;0;2850000;233315000;84283000;5762;500098000;18000;3114000;154920000;6950000;108428000;251659000;726815000;6327000;16294000;493500000;142434000;73337000;2015-12-31;23922000;5762
749171000;0;5517000;259666000;104301000;5762;508409000;17000;0;153723000;6693000;119656000;245046000;749171000;7334000;13647000;489505000;136461000;81559000;2016-03-31;32787000;5762
717929000;0;1049000;223050000;80911000;5762;499445000;17000;6000;152757000;6405000;116346000;241483000;717929000;9383000;9616000;494879000;137573000;79901000;2016-06-30;25176000;5762
