cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20044;-36196000;-40619000;86205000;2009-12-31;2009-01-01;year;20044
20044;-19265000;-28494000;66851000;2010-12-31;2010-01-01;year;20044
20044;-23285000;-28232000;47406000;2011-12-31;2011-01-01;year;20044
20044;-21106000;-17356000;32294000;2012-12-31;2012-01-01;year;20044
20044;404000;-25694000;19042000;2013-12-31;2013-01-01;year;20044
20044;-23403000;-25621000;48561000;2014-12-31;2014-01-01;year;20044
