cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20044;-16497000;-33545000;55888000;2015-12-31;2015-01-01;year;20044
20044;-17464000;-56169000;73644000;2016-12-31;2016-01-01;year;20044
20044;-13466000;-35720000;94189000;2017-12-31;2017-01-01;year;20044
20044;-33250000;-48266000;46937000;2018-12-31;2018-01-01;year;20044
20044;-40907000;-47878000;88178000;2019-12-31;2019-01-01;year;20044
20044;-22051000;-48664000;125933000;2020-12-31;2020-01-01;year;20044
20044;-56409000;-60167000;116108000;2021-12-31;2021-01-01;year;20044
