asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;2.1333;36.7667;20966;6.8077;2.4594E7;3.3369;0.0;26.9049;-128000.0;0.9959;1.569;2015-12-31;2015-01-01;year;36.7667;0.019;2.1024;10.7291;2146000.0;20966
0.0;0.0121;0.0644;20966;7.3094;1779000.0;3.9493;2.194E7;26.7805;2.1672E7;-0.2744;-2.7947;2016-12-31;2016-01-01;year;0.0644;-0.0069;-0.7313;6.382;-2.0749E7;20966
0.0;0.0047;0.0586;20966;8.2274;3.0168E7;4.8749;2.1866E7;26.2683;2.1763E7;0.9835;-0.1974;2017-12-31;2017-01-01;year;0.0586;0.0172;1.8306;6.4663;-2.0804E7;20966
0.0;0.0097;0.2715;20966;19.0683;6.7867E7;13.4829;4759000.0;31.014;4710000.0;8.1387;4.7677;2018-12-31;2018-01-01;year;0.2715;0.0789;8.42;6.6954;-3662000.0;20966
0.0;0.0118;0.1113;20966;5.9783;-1.3507E8;-0.5381;2.0912E7;31.6299;2.0758E7;3.2143;-9.8357;2019-12-31;2019-01-01;year;0.1113;0.0321;3.2975;2.6908;-1.1622E7;20966
0.0;0.017;0.0671;20966;3.2;-2.49501E8;-2.9268;3.8072E7;32.979;3.774E7;-20.9071;-11.834;2020-12-31;2020-01-01;year;0.0671;-0.2788;-29.0247;4.0994;-1.8244E7;20966
0.0;0.0074;0.0684;20966;6.4616;-1.51224E8;0.5485;2.9596E7;35.5037;2.9479E7;-8.9251;-8.9754;2021-12-31;2021-01-01;year;0.0684;-0.1477;-15.5058;4.9897;-1.4766E7;20966
