assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;169.46;-30.4667;2.3698;-21.1755;2314.4835;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;172.93;-31.0906;2.4183;-21.6091;2361.8768;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;173.8;-31.247;2.4305;-21.7179;2373.7592;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;178.15;-32.029;2.4913;-22.2614;2433.1715;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;172.93;-31.0906;2.4183;-21.6091;2361.8768;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;178.06;-32.0129;2.49;-22.2502;2431.9423;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;180.76;-32.4983;2.5278;-22.5876;2468.8189;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;180.65;-32.4785;2.5262;-22.5738;2467.3165;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;180.75;-32.4965;2.5276;-22.5863;2468.6823;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;180.58;-32.4659;2.5253;-22.5651;2466.3604;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;177.28;-31.8726;2.4791;-22.1527;2421.2891;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;177.28;-31.8726;2.4791;-22.1527;2421.2891;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;173.8;-31.247;2.4305;-21.7179;2373.7592;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;173.8;-31.247;2.4305;-21.7179;2373.7592;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;173.8;-31.247;2.4305;-21.7179;2373.7592;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;177.28;-31.8726;2.4791;-22.1527;2421.2891;12251220;MOAR3;8893
122.8149;8893;-5.5621;-11.1536;71.5094;0.0;182.58;-32.8255;2.5532;-22.815;2493.6764;12251220;MOAR3;8893
