continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
179469000;-1291556000;21091;0;248567000;528223000;179469000;179469000;1618000;1819779000;-59918000;-279656000;2009-12-31;2009-01-01;year;188649000;-9180000;21091
466895000;-1755457000;21091;0;658962000;877628000;466895000;466895000;352000;2633085000;-95055000;-218666000;2010-12-31;2010-01-01;year;563907000;-97012000;21091
374212000;-2008751000;21091;0;526674000;820637000;374212000;374212000;648000;2829388000;-113398000;-293963000;2011-12-31;2011-01-01;year;413276000;-39064000;21091
459256000;-2243023000;21091;0;647635000;1002381000;459256000;459256000;455000;3245404000;-110097000;-354746000;2012-12-31;2012-01-01;year;537538000;-78282000;21091
519920000;-2450386000;21091;0;745705000;1160335000;519920000;519920000;222000;3610721000;-106907000;-414630000;2013-12-31;2013-01-01;year;638798000;-118878000;21091
390349000;-2687670000;21091;0;511314000;838539000;390349000;390349000;3211000;3526209000;-159152000;-327225000;2014-12-31;2014-01-01;year;352162000;38187000;21091
