continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-278417000;-1790060000;22845;0;834453000;1222801000;-278417000;"";"";3012861000;-731466000;-388348000;2016-03-31;2015-04-01;year;102987000;-381404000;22845
-600132000;-2864461000;22845;0;-294426000;197773000;-600132000;"";"";3062234000;-248381000;-492199000;2017-03-31;2016-04-01;year;-542807000;-57325000;22845
-1269833000;-2493853000;22845;0;-1025971000;96940000;-1269833000;"";"";2590793000;-492519000;-1122911000;2018-03-31;2017-04-01;year;-1518490000;248657000;22845
-1198708000;-2810197000;22845;0;-557145000;438941000;-1198708000;"";"";3249138000;-689123000;-996086000;2019-03-31;2018-04-01;year;-1246268000;47560000;22845
-1551090000;-2307142000;22845;0;-615999000;595442000;-1551090000;"";"";2902584000;-1034309000;-1211441000;2020-03-31;2019-04-01;year;-1650308000;99218000;22845
163094000;-2410064000;22845;0;1254964000;1491927000;163094000;"";"";3901991000;-874605000;-236963000;2021-03-31;2020-04-01;year;380359000;-217265000;22845
