continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-20590000;0;11258;0;-18241000;0;-20590000;"";"";0;-297000;-18241000;2009-12-31;2009-01-01;year;-18538000;-2052000;11258
-13861000;0;11258;0;-9403000;0;-13861000;"";"";0;-3659000;-9403000;2010-12-31;2010-01-01;year;-13062000;-799000;11258
-47909000;-31000;11258;0;-45083000;68000;-47909000;"";"";99000;-2826000;-45151000;2011-12-31;2011-01-01;year;-47909000;0;11258
40754000;-9206000;11258;0;-4101000;-6914000;40754000;"";"";2292000;44855000;2813000;2012-12-31;2012-01-01;year;40754000;0;11258
-145746000;-60160000;11258;0;-78215000;-17924000;-145746000;-145746000;0;42236000;-67531000;-60291000;2013-12-31;2013-01-01;year;-145746000;0;11258
-117358000;-180029000;11258;0;-48801000;-148933000;-117358000;-117358000;0;31096000;-68557000;100132000;2014-12-31;2014-01-01;year;-117358000;0;11258
