continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-235633000;-162151000;11258;0;-163446000;-117059000;-235633000;-235633000;0;45092000;-72187000;-46387000;2015-12-31;2015-01-01;year;-235633000;0;11258
-270883000;-159676000;11258;0;-193816000;-103622000;-270883000;-270883000;0;56054000;-77067000;-90194000;2016-12-31;2016-01-01;year;-270883000;0;11258
-243817000;-193246000;11258;0;-211569000;-119953000;-243817000;"";"";73293000;-32248000;-91616000;2017-12-31;2017-01-01;year;-243817000;0;11258
-224851000;-317886000;11258;0;-189495000;-118234000;-224851000;"";"";199652000;-35356000;-71261000;2018-12-31;2018-01-01;year;-224851000;0;11258
-237526000;-417905000;11258;0;-122897000;-213652000;-237526000;"";"";204253000;-114629000;90755000;2019-12-31;2019-01-01;year;-237526000;0;11258
-106226000;-458507000;11258;0;-71735000;-191684000;-106226000;"";"";266823000;-34491000;119949000;2020-12-31;2020-01-01;year;-106226000;0;11258
-126819000;-515576000;11258;0;-66928000;-229923000;-126819000;"";"";285653000;-59891000;162995000;2021-12-31;2021-01-01;year;-126819000;0;11258
