assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
35.9081;22217;-9.2456;-9.244;30.5134;9.352;18.67;-2.0193;0.6119;-23.5511;1.9964;7678388;APER3;22217
35.9081;22217;-9.2456;-9.244;30.5134;9.352;18.83;-2.0367;0.6171;-23.7529;2.0135;7678388;APER3;22217
35.9081;22217;-9.2456;-9.244;30.5134;9.352;17.92;-1.9382;0.5873;-22.605;1.9162;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;17.92;-0.8404;1.4773;-60.3494;1.9396;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;18.65;-0.8747;1.5374;-62.8079;2.0186;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;18.1;-0.8489;1.4921;-60.9556;1.9591;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;18.17;-0.8522;1.4979;-61.1914;1.9667;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;17.63;-0.8268;1.4534;-59.3728;1.9082;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;17.63;-0.8268;1.4534;-59.3728;1.9082;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;17.54;-0.8226;1.4459;-59.0697;1.8985;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;17.63;-0.8268;1.4534;-59.3728;1.9082;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;17.92;-0.8404;1.4773;-60.3494;1.9396;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;17.71;-0.8306;1.46;-59.6422;1.9169;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;18.86;-0.8845;1.5548;-63.5151;2.0413;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;19.09;-0.8953;1.5737;-64.2897;2.0662;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;18.31;-0.8587;1.5094;-61.6628;1.9818;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;18.27;-0.8569;1.5061;-61.5281;1.9775;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;18.82;-0.8826;1.5515;-63.3804;2.037;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;18.42;-0.8639;1.5185;-62.0333;1.9937;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;18.27;-0.8569;1.5061;-61.5281;1.9775;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;18.02;-0.8451;1.4855;-60.6862;1.9504;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;18.42;-0.8639;1.5185;-62.0333;1.9937;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;24.66;-1.1565;2.0329;-83.0478;2.6691;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;25.69;-1.2048;2.1178;-86.5166;2.7806;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;26.77;-1.2555;2.2068;-90.1537;2.8975;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;28.26;-1.3254;2.3297;-95.1716;3.0588;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;27.63;-1.2958;2.2777;-93.0499;2.9906;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;27.87;-1.3071;2.2975;-93.8582;3.0165;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;27.58;-1.2935;2.2736;-92.8816;2.9852;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;28.03;-1.3146;2.3107;-94.397;3.0339;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;27.72;-1.3001;2.2851;-93.353;3.0003;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;26.88;-1.2607;2.2159;-90.5242;2.9094;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;27.18;-1.2747;2.2406;-91.5345;2.9419;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;26.05;-1.2217;2.1475;-87.729;2.8196;7678388;APER3;22217
17.3057;22217;-21.3222;-22.1944;12.1305;9.239;25.04;-1.1744;2.0642;-84.3276;2.7102;7678388;APER3;22217
