assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;34.71;5183.459;2.9524;98.6221;6.1981;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;33.71;5034.1228;2.8673;95.7807;6.0196;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;34.0;5077.4303;2.892;96.6047;6.0713;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;33.99;5075.937;2.8912;96.5763;6.0696;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;34.4;5137.1648;2.926;97.7412;6.1428;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;33.91;5063.9901;2.8844;96.349;6.0553;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;32.94;4919.134;2.8018;93.5929;5.8821;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;32.45;4845.9592;2.7602;92.2007;5.7946;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;31.43;4693.6363;2.6734;89.3025;5.6124;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;31.63;4723.5036;2.6904;89.8708;5.6481;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;31.73;4738.4372;2.6989;90.1549;5.666;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;31.13;4648.8355;2.6479;88.4501;5.5589;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;31.13;4648.8355;2.6479;88.4501;5.5589;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;32.95;4920.6273;2.8027;93.6213;5.8838;15232291;APER3;22217
18.9291;22217;0.0067;-0.1893;11.7565;5.6001;32.96;4922.1207;2.8035;93.6498;5.8856;15232291;APER3;22217
19.0389;22217;-0.0456;-0.319;11.6678;5.8369;34.04;-747.1285;2.9174;65.5094;5.8319;15232291;APER3;22217
19.0389;22217;-0.0456;-0.319;11.6678;5.8369;33.92;-744.4947;2.9072;65.2785;5.8113;15232291;APER3;22217
19.0389;22217;-0.0456;-0.319;11.6678;5.8369;33.78;-741.4219;2.8952;65.0091;5.7873;15232291;APER3;22217
