assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3677808000;0;37532000;525711000;540637000;20605;2460351000;21776000;18468000;19355000;0;0;2586830000;3677808000;231351000;642386000;3152097000;676820000;26699000;2016-09-30;2197000;20605
3275735000;0;61710000;428588000;299946000;20605;2202338000;12139000;13780000;11335000;0;0;2160603000;3275735000;161450000;577296000;2860974000;773451000;284513000;2016-12-31;5055000;20605
3102741000;0;773000;89687000;302702000;20605;2187767000;13964000;13786000;23612000;0;0;2328052000;3102741000;28024000;558309000;3013054000;612272000;1647000;2017-03-31;21252000;20605
3176094000;0;25912000;114345000;418850000;20605;2178752000;9952000;9240000;22619000;0;0;2347284000;3176094000;111041000;522318000;3061749000;578492000;1079000;2017-06-30;15973000;20605
3156951000;0;8652000;92311000;440476000;20605;2144807000;11127000;6168000;13271000;8572000;0;2342892000;3156951000;144464000;517200000;3064640000;571668000;0;2017-09-30;10302000;20605
3018447000;0;3232000;383370000;178476000;20605;2121482000;26298000;22758000;12682000;8106000;0;2378532000;3018447000;47096000;622963000;2635077000;718489000;80000;2017-12-31;919000;20605
3028496000;0;2294000;382385000;214559000;20605;2112049000;27155000;22663000;12345000;7608000;0;2384851000;3028496000;78309000;607912000;2646111000;701888000;69000;2018-03-31;2790000;20605
3101784000;0;2658000;380213000;212741000;20605;2104234000;26375000;22623000;9661000;9176000;0;2391082000;3101784000;43812000;680291000;2721571000;784809000;69000;2018-06-30;3010000;20605
3271112000;0;1439000;387843000;223530000;20605;2221513000;26157000;22579000;8613000;8589000;0;2515089000;3271112000;47981000;699032000;2883269000;826069000;0;2018-09-30;1785000;20605
3458943000;0;32477000;210924000;458708000;20605;2227839000;39409000;15680000;6895000;7961000;0;3002786000;3458943000;84207000;646389000;3248019000;772396000;128799000;2018-12-31;939000;20605
3428807000;0;30524000;133181000;561477000;20605;2235412000;50813000;15877000;6561000;7452000;0;3044884000;3428807000;121794000;506915000;3295626000;631918000;110000;2019-03-31;355000;20605
3510847000;0;51873000;191897000;1057440000;20605;2242215000;38161000;15858000;6182000;6689000;0;3058057000;3510847000;143598000;105588000;3318950000;211192000;110000;2019-06-30;1084000;20605
3673987000;0;10588000;142309000;1130610000;20605;2313407000;38028000;15821000;5805000;5991000;0;3198909000;3673987000;130975000;115707000;3531678000;229970000;885000;2019-09-30;1605000;20605
4356956000;0;182396000;523096000;978875000;20605;3014129000;42659000;224433000;5513000;5311000;0;3612772000;4356956000;99489000;297351000;3833860000;363952000;723000;2019-12-31;0;20605
4344814000;0;45217000;395636000;998234000;20605;2996314000;39997000;224292000;5243000;5029000;0;3655174000;4344814000;94931000;266055000;3949178000;350266000;678000;2020-03-31;543000;20605
4833158000;0;120783000;473109000;1001178000;20605;3243964000;35132000;232705000;4930000;4339000;0;4029347000;4833158000;82146000;408241000;4360049000;588016000;655000;2020-06-30;0;20605
5391622000;0;104378000;767206000;1066018000;20605;3819816000;34455000;542011000;4582000;4534000;0;4316736000;5391622000;80805000;417378000;4624416000;505788000;485000;2020-09-30;0;20605
5876198000;0;269607000;928198000;1643545000;20605;3748746000;77929000;550505000;4363000;4420000;0;4614866000;5876198000;342496000;393243000;4948000000;483907000;431000;2020-12-31;5862000;20605
5996453000;0;157413000;810627000;1494926000;20605;3933223000;73639000;553298000;4068000;4054000;0;4805019000;5996453000;65731000;476966000;5185826000;568304000;530000;2021-03-31;5817000;20605
6363479000;0;157723000;818268000;1403743000;20605;4262310000;68255000;556172000;4762000;4266000;0;5173369000;6363479000;80545000;587459000;5545211000;697426000;285000;2021-06-30;1112000;20605
5707782000;0;131678000;647760000;620428000;20605;4443132000;68037000;492981000;4469000;4104000;0;4800894000;5707782000;214129000;541877000;5060022000;644222000;232000;2021-09-30;884000;20605
6114073000;0;195902000;668998000;975035000;20605;4464564000;81896000;440554000;4637000;4083000;0;5167261000;6114073000;222754000;521444000;5445075000;674474000;2818000;2021-12-31;0;20605
6255033000;0;21855000;503104000;871405000;20605;4599009000;77988000;441427000;4983000;5091000;0;5349140000;6255033000;192449000;619649000;5751929000;784619000;1774000;2022-03-31;0;20605
6961936000;0;402177000;895922000;975050000;20605;4825976000;84796000;453443000;3677000;5830000;127000;5596734000;6961936000;313234000;988193000;6066014000;1160910000;731000;2022-06-30;0;20605
7469603000;0;4314000;774918000;1200526000;20605;4970929000;97332000;707329000;3436000;6323000;11287000;5927257000;7469603000;281453000;1118630000;6694685000;1298148000;483000;2022-09-30;0;20605
