continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-754000;0;16497;0;-1543000;0;-754000;-754000;0;0;1152000;-1543000;2009-12-31;2009-01-01;year;-391000;-363000;16497
6799000;0;16497;0;7777000;0;6799000;6799000;0;0;1119000;7777000;2010-12-31;2010-01-01;year;8896000;-2097000;16497
46128000;0;16497;0;46107000;0;46128000;46128000;0;0;1284000;46107000;2011-12-31;2011-01-01;year;47391000;-1263000;16497
-8408000;0;16497;0;-7992000;0;-8408000;-8408000;0;0;79000;-7992000;2012-12-31;2012-01-01;year;-7913000;-495000;16497
14435000;0;16497;0;12546000;0;14435000;14435000;0;0;-1477000;12546000;2013-12-31;2013-01-01;year;11069000;3366000;16497
-49784000;0;16497;0;-46993000;0;-49784000;-49784000;0;0;-3177000;-46993000;2014-12-31;2014-01-01;year;-50170000;386000;16497
