continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
2448009;-16911263;13366;0;8942503;13146783;2448009;"";"";30058046;-6258944;-4204280;2009-12-31;2009-01-01;year;2683559;-235550;13366
3517578;-19590731;13366;0;9032531;14191443;3517578;3517578;0;33805465;-4333416;-5182203;2010-12-31;2010-01-01;year;4699115;-1181537;13366
6310578;-20555948;13366;0;13487336;11899348;6310578;6310578;0;32455296;-5504972;1587988;2011-12-31;2011-01-01;year;7982364;-1671786;13366
9269275;-18849144;13366;0;14555603;7672052;9269275;9269275;0;26521196;-2585098;6883551;2012-12-31;2012-01-01;year;11970505;-2701230;13366
2980352;-17412394;13366;0;8421387;8442537;2980352;2980352;0;25854931;-2782148;-21150;2013-12-31;2013-01-01;year;5639239;-2658887;13366
4980786;-20402602;13366;0;6339177;4819496;4980786;4980786;0;25222098;-1358391;1519681;2014-12-31;2014-01-01;year;4980786;0;13366
