asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1194;"";0.7837;1023;"";"";"";"";8.2608;"";7.8018;3.3547;2015-12-31;2015-01-01;year;"";0.0093;19.9629;"";-2.14741391E11;1023
0.1098;"";0.7527;1023;"";"";"";"";19.1075;"";4.7962;6.024;2016-12-31;2016-01-01;year;"";0.0053;10.4045;"";-2.61502325E11;1023
0.105;"";0.7521;1023;"";"";"";"";18.6268;"";7.27;8.8298;2017-12-31;2017-01-01;year;"";0.0076;12.4312;"";-2.50604971E11;1023
0.0912;"";0.7932;1023;"";"";"";"";19.9142;"";9.3737;11.5873;2018-12-31;2018-01-01;year;"";0.0086;13.7503;"";-2.15751165E11;1023
0.0834;"";0.7311;1023;"";"";"";"";21.6201;"";13.9396;6.7031;2019-12-31;2019-01-01;year;"";0.0116;18.0992;"";-2.94435326E11;1023
0.0683;"";"";1023;"";"";"";"";17.2517;"";10.2779;7.5762;2020-12-31;2020-01-01;year;"";0.007;10.7195;"";"";1023
0.0655;"";"";1023;"";"";"";"";30.2463;"";15.0278;17.6502;2021-12-31;2021-01-01;year;"";0.0098;14.5832;"";"";1023
