amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.031686901;"";20125;2022-09-21;"";2022-12-27;2022-09-20;ODPV3;interest;20125
0.031685869;"";20125;2022-06-24;"";2022-12-21;2022-06-23;ODPV3;interest;20125
0.107203568;"";20125;2022-05-09;"";2022-10-05;2022-05-06;ODPV3;dividend;20125
0.079059408;"";20125;2022-04-05;"";2022-10-05;2022-04-04;ODPV3;dividend;20125
0.031918376;"";20125;2022-03-25;"";2022-07-06;2022-03-24;ODPV3;interest;20125
0.02367895;"";20125;2021-12-20;"";2021-12-30;2021-12-17;ODPV3;interest;20125
0.025898858;"";20125;2021-09-23;"";2021-10-06;2021-09-22;ODPV3;interest;20125
0.025707338;2021-06-11;20125;2021-06-17;"";2021-07-06;2021-06-16;ODPV3;interest;20125
0.181665407;2021-04-28;20125;2021-05-20;"";2021-07-06;2021-05-19;ODPV3;dividend;20125
0.190396073;2021-04-05;20125;2021-04-13;"";2021-07-06;2021-04-12;ODPV3;dividend;20125
0.024472511;2021-03-11;20125;2021-03-17;"";2021-04-06;2021-03-16;ODPV3;interest;20125
0.023491854;2020-12-10;20125;2020-12-16;"";2021-01-04;2020-12-15;ODPV3;interest;20125
0.136805908;2020-10-28;20125;2020-11-04;"";2020-12-09;2020-11-03;ODPV3;dividend;20125
0.0250832;2020-09-11;20125;2020-09-17;"";2020-10-07;2020-09-16;ODPV3;interest;20125
0.156811461;2020-07-29;20125;2020-08-12;"";2020-10-07;2020-08-11;ODPV3;dividend;20125
0.025245928;2020-06-10;20125;2020-06-17;"";2020-07-03;2020-06-16;ODPV3;interest;20125
0.044775227;2020-04-29;20125;2020-05-06;"";2020-10-07;2020-05-05;ODPV3;dividend;20125
0.067845036;2020-04-28;20125;2020-05-05;"";2020-07-03;2020-05-04;ODPV3;dividend;20125
0.026139961;2020-03-12;20125;2020-03-18;"";2020-04-02;2020-03-17;ODPV3;interest;20125
0.026784764;2019-12-16;20125;2019-12-20;"";2020-01-08;2019-12-19;ODPV3;interest;20125
0.042397615;2019-10-30;20125;2019-11-05;"";2019-12-06;2019-11-04;ODPV3;dividend;20125
0.028128431;2019-09-24;20125;2019-09-30;"";2019-10-09;2019-09-27;ODPV3;interest;20125
0.052387078;2019-08-01;20125;2019-08-07;"";2019-09-04;2019-08-06;ODPV3;dividend;20125
0.029899601;2019-06-17;20125;2019-06-24;"";2019-07-03;2019-06-21;ODPV3;interest;20125
0.095254607;2019-05-02;20125;2019-05-08;"";2019-05-16;2019-05-07;ODPV3;dividend;20125
0.052310979;2019-04-01;20125;2019-04-05;"";2019-05-03;2019-04-04;ODPV3;dividend;20125
0.033235868;2019-03-18;20125;2019-03-22;"";2019-05-03;2019-03-21;ODPV3;interest;20125
0.029680887;2018-12-18;20125;2018-12-26;"";2019-01-09;2018-12-21;ODPV3;interest;20125
0.109524156;2018-12-18;20125;2018-12-26;"";2019-01-09;2018-12-21;ODPV3;dividend;20125
0.027371113;2018-09-21;20125;2018-09-27;"";2018-10-05;2018-09-26;ODPV3;interest;20125
0.052812492;2018-07-25;20125;2018-07-31;"";2018-09-05;2018-07-30;ODPV3;dividend;20125
0.027121711;2018-06-13;20125;2018-06-19;"";2018-07-04;2018-06-18;ODPV3;interest;20125
0.005623784;2018-04-02;20125;2018-04-06;"";2018-05-04;2018-04-05;ODPV3;dividend;20125
0.028482058;2018-03-12;20125;2018-03-16;"";2018-04-04;2018-03-15;ODPV3;interest;20125
0.022492328;2017-12-11;20125;2017-12-15;"";2018-01-04;2017-12-14;ODPV3;interest;20125
0.100829593;2017-10-25;20125;2017-10-31;"";2017-12-06;2017-10-30;ODPV3;dividend;20125
0.02199107;2017-09-18;20125;2017-09-22;"";2017-10-04;2017-09-21;ODPV3;interest;20125
0.188367425;2017-07-26;20125;2017-08-01;"";2017-09-05;2017-07-31;ODPV3;dividend;20125
0.021403539;2017-06-19;20125;2017-06-23;"";2017-07-05;2017-06-22;ODPV3;interest;20125
0.080069496;2017-04-26;20125;2017-05-03;"";2017-06-05;2017-05-02;ODPV3;dividend;20125
0.066798979;2017-03-28;20125;2017-04-03;"";2017-05-04;2017-03-31;ODPV3;dividend;20125
0.023855526;2017-03-15;20125;2017-03-21;"";2017-04-05;2017-03-20;ODPV3;interest;20125
0.022221586;2016-12-13;20125;2016-12-19;"";2017-01-04;2016-12-16;ODPV3;interest;20125
0.045204894;2016-10-26;20125;2016-11-01;"";2016-12-05;2016-10-31;ODPV3;dividend;20125
0.021356434;2016-09-15;20125;2016-09-21;"";2016-10-05;2016-09-20;ODPV3;interest;20125
0.044979547;2016-07-27;20125;2016-08-02;"";2016-09-05;2016-08-01;ODPV3;dividend;20125
