cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
5258;-123109000;-401540000;508009000;2015-12-31;2015-01-01;year;5258
5258;-50192000;-503367000;562105000;2016-12-31;2016-01-01;year;5258
5258;-822000;-660611000;644249000;2017-12-31;2017-01-01;year;5258
5258;-20704000;-703529000;706475000;2018-12-31;2018-01-01;year;5258
5258;-652704000;-227561000;936975000;2019-12-31;2019-01-01;year;5258
5258;-254545000;-676164000;1491103000;2020-12-31;2020-01-01;year;5258
5258;-1193557000;-883388000;1538342000;2021-12-31;2021-01-01;year;5258
