cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
5258;-22990000;-48431000;73909000;2009-12-31;2009-01-01;year;5258
5258;101414000;-100706000;52446000;2010-12-31;2010-01-01;year;5258
5258;2846000;-57770000;18941000;2011-12-31;2011-01-01;year;5258
5258;9624000;-117384000;129860000;2012-12-31;2012-01-01;year;5258
5258;5989000;-236810000;305743000;2013-12-31;2013-01-01;year;5258
5258;-49652000;-270970000;359926000;2014-12-31;2014-01-01;year;5258
