asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.2658;0.2904;2.3767;10880;-15.7189;-1.8499E7;-16.6114;0.0;16.1059;-2.4944E7;-9.4547;-9.0138;2015-12-31;2015-01-01;year;2.3749;-0.1197;-16.929;41.4535;3.2063E7;10880
1.09;0.1915;3.08;10880;-3.076;-3567000.0;-4.1357;910000.0;28.6743;-1.6941E7;-6.4245;-4.6761;2016-12-31;2016-01-01;year;3.08;-0.07;-10.1128;35.3245;3.309E7;10880
0.6163;0.2768;3.6595;10880;0.9497;-29000.0;-0.0587;0.0;30.5289;-1.5163E7;6.4897;6.1596;2017-12-31;2017-01-01;year;3.6595;0.04;5.6424;36.6748;3.1903E7;10880
0.6083;0.3937;2.937;10880;3.4177;1256000.0;2.5705;0.0;31.969;-1.8096E7;14.2664;13.7957;2018-12-31;2018-01-01;year;2.937;0.0868;11.4993;32.4986;2.1975E7;10880
0.8637;0.2751;2.3654;10880;5.5737;1917000.0;3.0141;0.0;31.9691;-1.7594E7;6.8976;7.2403;2019-12-31;2019-01-01;year;2.3654;0.0596;8.4804;42.3537;1.8615E7;10880
0.659;0.3213;2.637;10880;31.2339;1.8184E7;28.272;0.0;27.9409;-3.3301E7;32.8057;35.3369;2020-12-31;2020-01-01;year;2.637;0.2162;30.1467;39.4394;2.9298E7;10880
0.8548;0.3145;2.1633;10880;20.0012;1.4721E7;17.9229;0.0;35.7704;-2.4877E7;16.7943;21.8153;2021-12-31;2021-01-01;year;2.1633;0.1436;20.9626;46.0161;2.2793E7;10880
