cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8893;-48987000;-1210000;40244000;2009-12-31;2009-01-01;year;8893
8893;-51747000;-713000;49534000;2010-12-31;2010-01-01;year;8893
8893;-67168000;-69911000;62622000;2011-12-31;2011-01-01;year;8893
8893;-89289000;43328000;65094000;2012-12-31;2012-01-01;year;8893
8893;-148557000;77343000;60582000;2013-12-31;2013-01-01;year;8893
8893;-87083000;261000;55830000;2014-12-31;2014-01-01;year;8893
