assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
4.0388;25704;0.5906;0.8583;0.9549;5.4121;14.46;24.4835;15.1437;-39.917;2.6718;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;16.15;27.3449;16.9136;-44.5822;2.9841;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;15.99;27.074;16.746;-44.1406;2.9545;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;15.85;26.837;16.5994;-43.7541;2.9286;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;15.57;26.3629;16.3061;-42.9811;2.8769;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;15.22;25.7703;15.9396;-42.015;2.8122;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;15.25;25.8211;15.971;-42.0978;2.8178;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;15.06;25.4994;15.772;-41.5733;2.7827;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;14.95;25.3131;15.6568;-41.2696;2.7623;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;15.0;25.3978;15.7092;-41.4077;2.7716;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;16.13;27.3111;16.8926;-44.527;2.9804;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;16.65;28.1915;17.4372;-45.9625;3.0764;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;16.83;28.4963;17.6257;-46.4594;3.1097;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;16.67;28.2254;17.4581;-46.0177;3.0801;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;16.23;27.4804;16.9973;-44.8031;2.9988;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;15.75;26.6677;16.4947;-43.478;2.9102;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;15.91;26.9386;16.6622;-43.9197;2.9397;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;16.16;27.3619;16.924;-44.6098;2.9859;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;15.97;27.0402;16.7251;-44.0853;2.9508;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;15.98;27.0571;16.7355;-44.113;2.9527;111000109;SOJA3;25704
4.0388;25704;0.5906;0.8583;0.9549;5.4121;15.85;26.837;16.5994;-43.7541;2.9286;111000109;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;15.68;27.9906;17.3129;-45.6348;3.0545;117026569;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;15.5;27.6692;17.1142;-45.111;3.0195;117026569;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;15.95;28.4725;17.611;-46.4206;3.1071;117026569;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;15.59;27.8299;17.2135;-45.3729;3.037;117026569;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;15.62;27.8834;17.2466;-45.4602;3.0428;117026569;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;15.36;27.4193;16.9596;-44.7035;2.9922;117026569;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;14.98;26.741;16.54;-43.5976;2.9182;117026569;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;15.32;27.3479;16.9154;-44.5871;2.9844;117026569;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;15.59;27.8299;17.2135;-45.3729;3.037;117026569;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;15.46;27.5978;17.07;-44.9945;3.0117;117026569;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;15.25;27.223;16.8381;-44.3834;2.9708;117026569;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;15.34;27.3836;16.9375;-44.6453;2.9883;117026569;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;15.37;27.4372;16.9706;-44.7326;2.9941;117026569;SOJA3;25704
3.8308;25704;0.5602;0.8141;0.9057;5.1334;15.3;27.3122;16.8933;-44.5289;2.9805;117026569;SOJA3;25704
