assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
8.1616;25704;1.0922;1.2225;5.5785;8.9239;14.26;13.056;2.5562;-18.6129;1.598;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;14.24;13.0376;2.5526;-18.5868;1.5957;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;13.9;12.7263;2.4917;-18.143;1.5576;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;13.97;12.7904;2.5042;-18.2344;1.5655;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;14.07;12.882;2.5222;-18.3649;1.5767;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;14.08;12.8912;2.524;-18.378;1.5778;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;14.16;12.9644;2.5383;-18.4824;1.5867;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;14.36;13.1475;2.5741;-18.7435;1.6092;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;13.84;12.6714;2.4809;-18.0647;1.5509;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;13.9;12.7263;2.4917;-18.143;1.5576;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;14.15;12.9552;2.5365;-18.4694;1.5856;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;14.62;13.3856;2.6208;-19.0828;1.6383;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;14.44;13.2208;2.5885;-18.8479;1.6181;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;15.75;14.4201;2.8233;-20.5578;1.7649;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;15.29;13.999;2.7409;-19.9574;1.7134;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;15.45;14.1455;2.7695;-20.1662;1.7313;117026569;SOJA3;25704
8.1616;25704;1.0922;1.2225;5.5785;8.9239;15.33;14.0356;2.748;-20.0096;1.7179;117026569;SOJA3;25704
