assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
9.3915;19658;-3.0012;-2.3822;0.9108;3.7321;21.3;-7.0972;23.3849;481.8327;5.7072;9093743;FRTA3;19658
9.3915;19658;-3.0012;-2.3822;0.9108;3.7321;21.3;-7.0972;23.3849;481.8327;5.7072;9093743;FRTA3;19658
9.3915;19658;-3.0012;-2.3822;0.9108;3.7321;22.5;-7.497;24.7023;508.9782;6.0287;9093743;FRTA3;19658
9.3915;19658;-3.0012;-2.3822;0.9108;3.7321;22.14;-7.3771;24.3071;500.8345;5.9323;9093743;FRTA3;19658
9.3915;19658;-3.0012;-2.3822;0.9108;3.7321;22.44;-7.477;24.6364;507.6209;6.0127;9093743;FRTA3;19658
9.3915;19658;-3.0012;-2.3822;0.9108;3.7321;21.96;-7.3171;24.1095;496.7627;5.884;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;21.9;-6.4053;96.3488;-19.7769;6.164;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;20.88;-6.107;91.8613;-18.8557;5.8769;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;19.98;-5.8437;87.9018;-18.043;5.6236;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;17.4;-5.0891;76.5511;-15.7131;4.8974;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;21.3;-6.2298;93.7091;-19.235;5.9951;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;18.6;-5.4401;81.8305;-16.7968;5.2352;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;19.5;-5.7033;85.79;-17.6095;5.4885;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;20.4;-5.9666;89.7496;-18.4223;5.7418;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;21.84;-6.3877;96.0848;-19.7227;6.1471;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;21.48;-6.2824;94.501;-19.3976;6.0458;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;21.6;-6.3175;95.029;-19.5059;6.0796;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;22.2;-6.493;97.6686;-20.0478;6.2484;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;22.5;-6.5808;98.9885;-20.3187;6.3329;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;22.8;-6.6685;100.3083;-20.5896;6.4173;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;19.98;-5.8437;87.9018;-18.043;5.6236;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;18.18;-5.3173;79.9827;-16.4175;5.117;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;19.2;-5.6156;84.4702;-17.3386;5.4041;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;19.2;-5.6156;84.4702;-17.3386;5.4041;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;21.0;-6.142;92.3893;-18.9641;5.9107;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;21.0;-6.142;92.3893;-18.9641;5.9107;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;21.0;-6.142;92.3893;-18.9641;5.9107;9093743;FRTA3;19658
9.3386;19658;-3.4191;-2.8051;0.2273;3.5529;23.94;-7.0019;105.3238;-21.6191;6.7382;9093743;FRTA3;19658
