asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.4112;0.0045;1.5227;13366;18.608;2303651.0;10.872;5.2163549E7;12.4845;3.0740919E7;14.8496;14.8496;2015-12-31;2015-01-01;year;1.3407;0.0611;-3.7086;-160.7309;1.2571446E7;13366
0.3386;6.0E-4;1.7661;13366;17.0911;1735549.0;8.9482;5.2369468E7;14.0356;2.4086005E7;16.8621;16.8621;2016-12-31;2016-01-01;year;1.5995;0.0571;-4.0093;-170.2207;1.8856354E7;13366
0.2966;0.0019;1.7707;13366;-3.8524;-2287687.0;-13.1086;5.2619684E7;2.448;2.2617463E7;-8.0546;-8.0546;2017-12-31;2017-01-01;year;1.6082;-0.0239;1.694;-170.903;1.98559E7;13366
0.2844;0.001;1.9218;13366;45.7821;5897186.0;36.1743;4.3892958E7;-9.3184;1.8407005E7;36.5939;30.3018;2018-12-31;2018-01-01;year;1.7153;0.1041;-7.7635;-176.1275;2.1338135E7;13366
0.3222;3.0E-4;1.8331;13366;23.4745;2565927.0;14.4238;3.849443E7;-0.1888;1.2627674E7;14.077;14.077;2019-12-31;2019-01-01;year;1.688;0.0454;-3.3166;-173.1322;1.9231741E7;13366
0.4362;0.0011;1.706;13366;29.4669;5921564.0;23.1483;3.2809998E7;18.3417;9035802.0;21.8051;24.8663;2020-12-31;2020-01-01;year;1.5045;0.0951;-7.9767;-183.8571;1.9299819E7;13366
0.5634;0.0213;1.6066;13366;26.8086;7426905.0;22.0809;2.6745976E7;15.1694;-709636.0;23.8506;26.0649;2021-12-31;2021-01-01;year;1.4055;0.1344;-12.9585;-196.4288;1.7465208E7;13366
