assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;2.96;-7.7279;0.8565;-2.4387;1.0376;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;2.8;-7.3102;0.8102;-2.3069;0.9815;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;2.66;-6.9447;0.7697;-2.1916;0.9324;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;2.8;-7.3102;0.8102;-2.3069;0.9815;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;2.61;-6.8141;0.7552;-2.1504;0.9149;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;2.62;-6.8402;0.7581;-2.1586;0.9184;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;2.85;-7.4407;0.8247;-2.3481;0.999;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;2.93;-7.6496;0.8478;-2.414;1.0271;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;2.89;-7.5452;0.8362;-2.3811;1.0131;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;2.97;-7.754;0.8594;-2.447;1.0411;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;2.87;-7.4929;0.8305;-2.3646;1.006;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;2.89;-7.5452;0.8362;-2.3811;1.0131;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.08;-8.0412;0.8912;-2.5376;1.0797;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.25;-8.485;0.9404;-2.6777;1.1392;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.09;-8.0673;0.8941;-2.5458;1.0832;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.36;-8.7722;0.9722;-2.7683;1.1778;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.48;-9.0855;1.007;-2.8672;1.2199;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.67;-9.5816;1.0619;-3.0237;1.2865;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.7;-9.6599;1.0706;-3.0484;1.297;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.73;-9.7382;1.0793;-3.0731;1.3075;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.66;-9.5555;1.059;-3.0155;1.283;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.65;-9.5294;1.0561;-3.0072;1.2795;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.55;-9.2683;1.0272;-2.9248;1.2444;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.38;-8.8244;0.978;-2.7848;1.1848;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.25;-8.485;0.9404;-2.6777;1.1392;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.43;-8.955;0.9925;-2.826;1.2023;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.26;-8.5111;0.9433;-2.6859;1.1427;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.25;-8.485;0.9404;-2.6777;1.1392;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.02;-7.8846;0.8739;-2.4882;1.0586;110047047;WEST3;25518
4.4615;25518;-0.383;-0.5808;3.4559;2.8528;3.04;-7.9368;0.8796;-2.5046;1.0656;110047047;WEST3;25518
