assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
9710144000;0;2216000;148819000;248195000;24392;7424032000;2405000;0;10256000;162000;0;8114458000;9710144000;18227000;1996510000;9561325000;2037917000;0;2020-03-31;298000;24392
10002358000;0;10213000;159096000;262022000;24392;7702681000;2681000;0;9805000;149000;0;8461882000;10002358000;34878000;1996758000;9843262000;2037655000;0;2020-06-30;117000;24392
10004439000;0;1368000;127825000;127438000;24392;7840690000;1751000;0;9218000;135000;0;8707034000;10004439000;8729000;1997006000;9876614000;2036311000;0;2020-09-30;111000;24392
10095127000;0;1123000;66647000;228509000;24392;7829212000;1775000;0;8641000;122000;0;9368370000;10095127000;19081000;1997254000;10028480000;2037406000;0;2020-12-31;676000;24392
10215167000;0;2548000;69934000;205472000;24392;7979400000;3416000;0;8036000;109000;0;9529013000;10215167000;8571000;1997505000;10145233000;2030295000;0;2021-03-31;385000;24392
12797658000;0;2176000;226468000;106489000;24392;10661787000;3622000;155594000;8590000;96000;0;11864540000;12797658000;25737000;1997753000;12571190000;2029382000;0;2021-06-30;1104000;24392
12728959000;0;3273000;230211000;670455000;24392;10615637000;4284000;157688000;8097000;83000;0;11936323000;12728959000;610641000;1410231000;12498748000;1442867000;0;2021-09-30;558000;24392
15233403000;0;5375000;129437000;731260000;24392;10572141000;853000;0;7675000;69000;0;12031246000;15233403000;682662000;3900889000;15103966000;3930002000;0;2021-12-31;293000;24392
53961686000;0;105591000;261633000;884682000;24392;49145726000;2044000;0;97202000;36089379000;0;16932072000;53961686000;737654000;3901647000;53700053000;3931278000;0;2022-03-31;905000;24392
55629016000;0;3105000;235533000;824926000;24392;48905416000;2740000;50663000;94897000;36016360000;0;18112371000;55629016000;787147000;5893983000;55393483000;5898674000;0;2022-06-30;1061000;24392
55299801000;0;9808000;204239000;937766000;24392;49053740000;3881000;229000;5265000;30000;0;54351557000;55299801000;890367000;5306373000;55095562000;5308295000;0;2022-09-30;743000;24392
