continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
336103000;-5294934000;14524;0;776498000;1423144000;336103000;"";"";6718078000;-332752000;-646646000;2015-12-31;2015-01-01;year;443746000;-107643000;14524
259677000;-5708660000;14524;0;739210000;1358624000;259677000;"";"";7067284000;-466727000;-619414000;2016-12-31;2016-01-01;year;272483000;-12806000;14524
177044000;-6933718000;14524;0;688790000;1196444000;177044000;"";"";8138430000;-476692000;-518730000;2017-12-31;2017-01-01;year;212098000;-35054000;14524
638557000;-7512417000;14524;0;1147107000;1724947000;638557000;"";"";9237364000;-387036000;-577840000;2018-12-31;2018-01-01;year;760071000;-121514000;14524
1009498000;-7893620000;14524;0;1644996000;2326000000;1009000000;"";"";10219292000;-481934000;-680676000;2019-12-31;2019-01-01;year;1163000000;-153564000;14524
1219000000;-8732000000;14524;0;1811000000;2553000000;1219000000;"";"";11285000000;-353000000;-742000000;2020-12-31;2020-01-01;year;1458000000;-239000000;14524
1669000000;-10693000000;14524;0;2818000000;3572000000;1669000000;"";"";14265000000;-757000000;-754000000;2021-12-31;2021-01-01;year;2061000000;-392000000;14524
